"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-24T16:32:58.343"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-24T19:39:44.863"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-25T06:38:14.983"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-25T07:00:10.133"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-25T09:01:27.24"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-25T11:55:46.913"
"0","HORTICULTURE","Fruits","Grape","Floriculture","HARYANA","PANCHKULA","PINJORE","2019-01-25T12:25:51.177"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-25T12:50:10.923"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-25T13:34:09.43"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","HARYANA","PANCHKULA","MORNI","2019-01-26T14:45:12.03"
"0","AGRICULTURE","Fodder Crops","fodder sorghum","Varieties","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-26T16:45:24.907"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-26T21:19:05.13"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-27T08:11:19.573"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-27T08:53:22.323"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-27T09:50:52.877"
"0","HORTICULTURE","Fruits","Papaya","	Plant Protection	","HARYANA","PANCHKULA","BARWALA","2019-01-27T12:07:44.597"
"0","HORTICULTURE","Fruits","Papaya","	Plant Protection	","HARYANA","PANCHKULA","BARWALA","2019-01-27T12:07:51.833"
"0","HORTICULTURE","Fruits","Papaya","	Plant Protection	","HARYANA","PANCHKULA","BARWALA","2019-01-27T12:07:51.833"
"0","HORTICULTURE","Fruits","Papaya","	Plant Protection	","HARYANA","PANCHKULA","BARWALA","2019-01-27T12:07:51.833"
"0","HORTICULTURE","Fruits","Papaya","	Plant Protection	","HARYANA","PANCHKULA","BARWALA","2019-01-27T12:07:51.85"
"0","HORTICULTURE","Fruits","Papaya","	Plant Protection	","HARYANA","PANCHKULA","BARWALA","2019-01-27T12:07:51.867"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Sowing Time and Weather","HARYANA","PANCHKULA","MORNI","2019-01-27T15:34:58.527"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-28T07:48:55.143"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-28T08:12:41.99"
"0","HORTICULTURE","Vegetables","Tomato","Bio-Pesticides and Bio-Fertilizers","HARYANA","PANCHKULA","MORNI","2019-01-28T08:48:37.527"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-28T15:18:42.26"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-29T08:18:40.267"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-29T11:11:50.267"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-29T12:29:19.27"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-29T18:11:12.08"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-29T19:44:41.42"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-30T09:36:23.163"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-30T10:52:09.61"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-30T11:05:44.74"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-30T11:08:55.607"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-30T11:17:07.733"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-30T11:32:35.437"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","MORNI","2019-01-30T12:24:31.387"
"0","AGRICULTURE","Fodder Crops","Barseem","	Plant Protection	","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-30T12:38:13.537"
"0","HORTICULTURE","Vegetables","Bitter Gourd","Vegetative Propagation and Tissue Culture","HARYANA","PANCHKULA","MORNI","2019-01-30T12:49:05.737"
"0","HORTICULTURE","Vegetables","Bitter Gourd","Vegetative Propagation and Tissue Culture","HARYANA","PANCHKULA","MORNI","2019-01-30T12:49:05.737"
"0","HORTICULTURE","Vegetables","Bitter Gourd","Vegetative Propagation and Tissue Culture","HARYANA","PANCHKULA","MORNI","2019-01-30T12:49:05.8"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-30T21:01:00.783"
"0","HORTICULTURE","Vegetables","Broccoli","Cultural Practices","HARYANA","PANCHKULA","PINJORE","2019-01-31T08:54:22.153"
"0","HORTICULTURE","Vegetables","Broccoli","Cultural Practices","HARYANA","PANCHKULA","PINJORE","2019-01-31T08:55:27.707"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","PINJORE","2019-01-31T09:33:26"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","PINJORE","2019-01-31T09:33:59.51"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-31T10:47:08.27"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-31T11:01:33.29"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-31T11:13:01.623"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-31T15:19:49.303"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-31T15:49:20.227"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-31T16:55:09.607"
