"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-22T14:20:34.12"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-22T14:26:58.637"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-22T14:28:38.26"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-22T14:30:36.057"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-22T15:36:46.047"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-22T16:51:29.737"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-22T18:48:45.257"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","KAPURTHALA","DHILWAN","2019-01-23T11:51:40.81"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","NADALA","2019-01-23T12:39:08.717"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-23T14:55:20.377"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","KAPURTHALA","NADALA","2019-01-24T14:36:10.393"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-24T14:44:37.637"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-24T15:04:01.63"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-24T17:03:18.053"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-25T09:54:15.67"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-25T12:28:27.18"
"0","AGRICULTURE","Fodder Crops","Barseem","	Plant Protection	","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-25T13:19:59.06"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-25T13:32:51.723"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-25T16:08:06.617"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-25T21:12:35.14"
"0","AGRICULTURE","Others","Others","Seeds","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-26T16:04:11.56"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-26T16:10:38.447"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-26T21:40:11.637"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-27T09:24:55.817"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-27T10:30:25.163"
"0","HORTICULTURE","Vegetables","Potato","Cultural Practices","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-27T17:38:45.74"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-27T21:36:05.123"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Neem","Cultural Practices","PUNJAB","KAPURTHALA","NADALA","2019-01-28T12:25:23.493"
"0","HORTICULTURE","Condiments and Spices","Garlic","Fertilizer Use and Availability","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-28T14:15:18.087"
"0","AGRICULTURE","Others","Others","Market Information","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-28T14:23:02.477"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","PUNJAB","KAPURTHALA","DHILWAN","2019-01-28T16:43:13.657"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-28T17:59:25.567"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-28T21:01:15.85"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-29T09:31:35.19"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-29T09:44:51.49"
"0","AGRICULTURE","Others","Others","Weed Management","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-29T10:34:59.41"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-29T10:35:38.817"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-29T10:44:42.703"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-29T10:55:53.47"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-29T11:16:24.737"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","NADALA","2019-01-29T11:23:29.39"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-29T12:35:25.44"
"0","HORTICULTURE","Condiments and Spices","Turmeric","Seeds and Planting Material","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-29T12:36:17.64"
"0","HORTICULTURE","Condiments and Spices","Turmeric","Seeds and Planting Material","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-29T12:36:42.943"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-29T12:45:39.64"
"0","AGRICULTURE","Others","Others","Varieties","PUNJAB","KAPURTHALA","NADALA","2019-01-29T13:17:51.39"
"0","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Varieties","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-29T14:07:27.313"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-29T14:58:39.537"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-29T15:28:26.017"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-29T18:01:37.863"
"0","AGRICULTURE","Others","Others","Cultural Practices","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-29T18:07:18.387"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-29T20:07:23.23"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-29T20:31:33.98"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","DHILWAN","2019-01-30T08:48:16.27"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-30T09:19:50.393"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-30T09:35:05.333"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-30T09:43:53.717"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-30T10:10:59.997"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-30T10:34:50.427"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-30T10:58:40.503"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","NADALA","2019-01-30T11:12:24.603"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-30T13:09:19.05"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-30T13:09:19.05"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-30T13:09:19.05"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-30T13:09:19.05"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-30T13:09:19.05"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-30T13:09:19.05"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-30T13:09:19.14"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-30T13:09:19.237"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-30T13:09:19.297"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","PHAGWARA","2019-01-30T13:09:19.36"
"0","AGRICULTURE","Others","Others","Fertilizer Use and Availability","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-30T14:33:53.24"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-30T15:48:09.393"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","DHILWAN","2019-01-30T16:41:17.793"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-30T17:46:23.103"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-30T18:30:31.873"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-30T19:24:47.467"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-31T10:11:45.76"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-31T10:37:52.997"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-31T13:28:54.08"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","NADALA","2019-01-31T18:02:07.08"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-31T19:08:55.6"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","SULTANPUR LODHI","2019-01-31T20:22:26.08"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","KAPURTHALA","KAPURTHALA","2019-01-31T20:44:08.53"
