"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","TAMILNADU","MADURAI","MELUR","2019-01-23T13:15:26.1"
"0","AGRICULTURE","Others","0","Weather","TAMILNADU","MADURAI","USILAMPATTI","2019-01-23T15:35:00.667"
"0","HORTICULTURE","Flowers","Jasmine","Nutrient Management","TAMILNADU","MADURAI","USILAMPATTI","2019-01-23T16:35:42.693"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TAMILNADU","MADURAI","TIRUMANGALAM","2019-01-23T17:51:21.407"
"0","HORTICULTURE","Fruits","Banana","Nutrient Management","TAMILNADU","MADURAI","MELUR","2019-01-23T17:54:05.007"
"0","AGRICULTURE","Others","Others","Nutrient Management","TAMILNADU","MADURAI","TIRUMANGALAM","2019-01-24T17:55:55.533"
"0","AGRICULTURE","Others","Others","Government Schemes","TAMILNADU","MADURAI","TIRUMANGALAM","2019-01-24T17:59:40.287"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TAMILNADU","MADURAI","MELUR","2019-01-24T19:14:15.27"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","MADURAI","ALANGANALLUR","2019-01-24T20:18:14.327"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","CHELLAMPATTI","2019-01-25T07:31:17.033"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","MADURAI","TIRUMANGALAM","2019-01-25T10:19:12.297"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","MELUR","2019-01-25T12:20:00.997"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","TIRUMANGALAM","2019-01-25T13:16:56.35"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","MADURAI WEST","2019-01-25T18:10:24.437"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","MADURAI","KOTTAMPATTI","2019-01-25T19:02:57.19"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","MADURAI","MELUR","2019-01-26T07:24:13.16"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","CHELLAMPATTI","2019-01-26T11:37:19.76"
"0","HORTICULTURE","Fruits","Banana","Nutrient Management","TAMILNADU","MADURAI","MELUR","2019-01-26T18:13:03.743"
"0","HORTICULTURE","Flowers","Jasmine","Nutrient Management","TAMILNADU","MADURAI","USILAMPATTI","2019-01-26T20:10:59.573"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","MADURAI","MELUR","2019-01-27T07:34:21.667"
"0","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","TAMILNADU","MADURAI","USILAMPATTI","2019-01-27T07:57:50.03"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","TAMILNADU","MADURAI","MELUR","2019-01-27T07:58:57.47"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","TAMILNADU","MADURAI","ALANGANALLUR","2019-01-27T08:02:34.233"
"0","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","TAMILNADU","MADURAI","MELUR","2019-01-27T11:52:15.46"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","MADURAI","TIRUMANGALAM","2019-01-27T12:05:46.423"
"0","AGRICULTURE","Others","Others","0","TAMILNADU","MADURAI","SEDAPATTI","2019-01-27T13:19:35.903"
"0","HORTICULTURE","Flowers","Jasmine","Nutrient Management","TAMILNADU","MADURAI","USILAMPATTI","2019-01-27T14:57:08.983"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","TAMILNADU","MADURAI","T.KALLUPATTI","2019-01-27T15:13:23.61"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","MADURAI","SEDAPATTI","2019-01-27T17:16:57.983"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Animal Breeding","TAMILNADU","MADURAI","MADURAI EAST","2019-01-27T17:24:08.567"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","TAMILNADU","MADURAI","VADIPATTI","2019-01-27T18:15:17.61"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TAMILNADU","MADURAI","VADIPATTI","2019-01-27T18:16:26.13"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TAMILNADU","MADURAI","VADIPATTI","2019-01-27T18:18:56.213"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","TAMILNADU","MADURAI","VADIPATTI","2019-01-27T18:25:50.973"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","MADURAI","VADIPATTI","2019-01-28T06:48:29.063"
"0","HORTICULTURE","Flowers","Jasmine","Nutrient Management","TAMILNADU","MADURAI","CHELLAMPATTI","2019-01-28T07:15:21.787"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","ALANGANALLUR","2019-01-28T07:31:42.077"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","KALLIKUDI","2019-01-28T07:41:40.927"
"0","AGRICULTURE","Others","Others","Government Schemes","TAMILNADU","MADURAI","KALLIKUDI","2019-01-28T07:45:46.94"
"0","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","TAMILNADU","MADURAI","USILAMPATTI","2019-01-28T07:49:50.587"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Production (Piggery, Goatery, Sheep Farming etc.)","TAMILNADU","MADURAI","KALLIKUDI","2019-01-28T08:41:45.633"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","MADURAI","MELUR","2019-01-28T09:14:53.92"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","MELUR","2019-01-28T09:16:50.907"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","TIRUMANGALAM","2019-01-28T09:31:18.39"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","T.KALLUPATTI","2019-01-28T11:46:12.497"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","TAMILNADU","MADURAI","MELUR","2019-01-28T16:30:56.263"
"0","HORTICULTURE","Flowers","Jasmine","Nutrient Management","TAMILNADU","MADURAI","VADIPATTI","2019-01-28T17:49:53.13"
"0","HORTICULTURE","Flowers","Jasmine","Nutrient Management","TAMILNADU","MADURAI","VADIPATTI","2019-01-28T18:06:19.287"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","MADURAI","MELUR","2019-01-28T18:50:31.583"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","TAMILNADU","MADURAI","T.KALLUPATTI","2019-01-28T19:49:20.66"
"0","AGRICULTURE","Others","0","Market Information","TAMILNADU","MADURAI","SEDAPATTI","2019-01-28T20:09:23.673"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","CHELLAMPATTI","2019-01-29T06:48:51.053"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","ALANGANALLUR","2019-01-29T08:50:58.18"
"0","HORTICULTURE","Fruits","Guava","Nutrient Management","TAMILNADU","MADURAI","MADURAI WEST","2019-01-29T09:08:45.69"
"0","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","TAMILNADU","MADURAI","USILAMPATTI","2019-01-29T09:42:19.28"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","TIRUMANGALAM","2019-01-29T15:06:57.107"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","MADURAI","USILAMPATTI","2019-01-29T17:18:12.947"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","TAMILNADU","MADURAI","MELUR","2019-01-29T17:51:49.127"
"0","HORTICULTURE","Flowers","Jasmine","Nutrient Management","TAMILNADU","MADURAI","USILAMPATTI","2019-01-29T18:04:42.697"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","TAMILNADU","MADURAI","T.KALLUPATTI","2019-01-29T18:05:07.813"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","ALANGANALLUR","2019-01-29T21:16:42.343"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","USILAMPATTI","2019-01-30T07:29:23.4"
"0","HORTICULTURE","Flowers","Jasmine","Cultural Practices","TAMILNADU","MADURAI","KALLIKUDI","2019-01-30T08:51:21.01"
"0","AGRICULTURE","Others","Others","	Plant Protection	","TAMILNADU","MADURAI","TIRUMANGALAM","2019-01-30T10:21:13.207"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Nutrient Management","TAMILNADU","MADURAI","VADIPATTI","2019-01-30T11:55:55.81"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TAMILNADU","MADURAI","MELUR","2019-01-30T14:39:56.6"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Animal Production (Piggery, Goatery, Sheep Farming etc.)","TAMILNADU","MADURAI","MELUR","2019-01-30T15:52:14.617"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Livestock Products Processing and Packaging","TAMILNADU","MADURAI","MELUR","2019-01-30T15:53:27.233"
"0","HORTICULTURE","Fruits","Pomegranate","Nutrient Management","TAMILNADU","MADURAI","CHELLAMPATTI","2019-01-30T17:20:50.94"
"0","HORTICULTURE","Fruits","Guava","	Plant Protection	","TAMILNADU","MADURAI","CHELLAMPATTI","2019-01-30T17:23:21.513"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","TAMILNADU","MADURAI","KOTTAMPATTI","2019-01-30T18:01:02.96"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","ALANGANALLUR","2019-01-30T18:56:23.667"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","SEDAPATTI","2019-01-30T19:53:29.113"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","USILAMPATTI","2019-01-31T09:19:34.053"
"0","HORTICULTURE","Flowers","Jasmine","Nutrient Management","TAMILNADU","MADURAI","USILAMPATTI","2019-01-31T11:29:36.623"
"0","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","TAMILNADU","MADURAI","MADURAI EAST","2019-01-31T16:19:53.74"
"0","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","TAMILNADU","MADURAI","MADURAI EAST","2019-01-31T16:21:11.12"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","USILAMPATTI","2019-01-31T17:33:07.013"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","MADURAI","TIRUPPARANGUNRAM","2019-01-31T21:56:36.963"
