"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-15T08:15:31.6"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-15T10:23:15.25"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-15T11:30:54.567"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-15T11:31:06.36"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-15T12:08:05.25"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-15T12:08:43.843"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-15T12:53:27.417"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-15T13:11:09.33"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-15T13:13:04.817"
"0","HORTICULTURE","Vegetables","Chillies","Nutrient Management","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ","2019-01-15T14:58:03.06"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-15T18:37:57.523"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-15T20:31:41.503"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-16T09:39:55.693"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-16T10:39:08.78"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","Seeds and Planting Material","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-16T10:53:27.077"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-16T12:48:36.453"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-16T13:30:29.64"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-16T15:27:31.993"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-16T16:47:22.12"
"0","AGRICULTURE","Oilseeds","Mustard","	Water Management	","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-16T16:54:58.193"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-16T17:17:02.36"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-17T08:28:30.537"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-17T10:44:37.92"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-17T11:54:59.01"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-17T20:36:35.573"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","Nutrient Management","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-17T20:54:53.847"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-18T09:05:13.857"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-18T09:34:37.997"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ","2019-01-18T10:56:17.777"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ","2019-01-18T10:57:22.02"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-18T12:38:05.05"
"0","AGRICULTURE","Cereals","Wheat","Sowing Time and Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-18T15:45:53.55"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-19T08:57:46.513"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ","2019-01-19T09:44:39.693"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-19T12:00:37.91"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-19T14:09:25.1"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-19T17:13:56.363"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-19T17:58:30.173"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","Field Preparation","UTTAR PRADESH","KAUSHAMBI","CHAIL","2019-01-19T18:27:19.29"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-19T19:33:38.25"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-19T21:40:37.093"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-20T09:03:04.757"
"0","HORTICULTURE","Vegetables","Long Melon","Cultural Practices","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-20T11:52:59.177"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","Seeds and Planting Material","UTTAR PRADESH","KAUSHAMBI","CHAIL","2019-01-20T12:14:06.543"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-20T15:49:57.63"
"0","HORTICULTURE","Fruits","Guava","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-20T16:10:46.777"
"0","HORTICULTURE","Vegetables","Tomato","Cultural Practices","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-20T16:53:26.14"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-20T17:45:59.207"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-20T18:55:46.24"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-20T19:03:52.063"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Varieties","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-20T19:43:06.41"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-20T21:09:39.617"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-20T21:28:49.23"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-20T21:40:48.623"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-21T07:31:43.223"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-21T08:16:51.62"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-21T08:34:33.313"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-21T12:27:45.71"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-21T12:27:53.183"
"0","AGRICULTURE","Others","Others","Crop Insurance","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-21T13:45:58.117"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","Cultural Practices","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-21T15:28:00.357"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-21T15:53:26.25"
"0","AGRICULTURE","0","0","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-21T18:13:12.61"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-21T18:13:53.797"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","CHAIL","2019-01-21T19:42:54.27"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ","2019-01-21T19:51:19.42"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-21T20:44:30.69"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-21T20:48:14.023"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-22T06:35:53.237"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-22T07:08:50.977"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-22T07:43:22.817"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-22T07:43:49.493"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-22T07:47:24.077"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-22T08:03:15.707"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-22T08:06:14.877"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-22T08:08:19.163"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-22T09:26:46.67"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-22T09:52:58.21"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-22T10:11:26.393"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-22T10:30:43.277"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-22T12:00:05.013"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-22T12:17:41.713"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-22T12:25:57.223"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-22T12:30:02.273"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-22T12:32:16.607"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-22T12:50:03.493"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-22T13:46:23.137"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ","2019-01-22T14:49:52.41"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-22T14:56:39.58"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-22T15:48:38.51"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-22T15:52:15.383"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-22T16:24:14.203"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-22T16:43:35.143"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-22T18:03:27.39"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-22T18:05:14.253"
"0","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-22T18:21:15.323"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-22T19:17:28.79"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-22T19:42:01.097"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-22T19:57:31.89"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-22T20:51:21.98"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-22T21:05:19.747"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-23T07:52:37.48"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-23T07:59:09.703"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-23T08:09:12.11"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-23T08:23:41.543"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","CHAIL","2019-01-23T08:27:57.107"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-23T08:40:08.587"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-23T08:58:15.02"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-23T09:07:37.94"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-23T10:45:36.5"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ","2019-01-23T11:19:54.11"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-23T15:07:26.227"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-23T15:32:44.68"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-23T16:30:25.26"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-23T16:44:59.11"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-23T17:44:32.147"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-23T17:47:10.053"
"0","HORTICULTURE","Vegetables","Mushroom","Mushroom Production","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-23T18:10:53.033"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","CHAIL","2019-01-23T18:30:06.39"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-23T18:32:42.223"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-23T21:20:46.783"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ","2019-01-24T06:58:30.033"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-24T07:25:00.247"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-24T07:41:55.607"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-24T08:06:07.447"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-24T08:40:01.467"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-24T09:38:34.93"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-24T10:06:57.573"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-24T10:17:16.967"
"0","AGRICULTURE","Others","Others","Weed Management","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-24T11:13:41.633"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-24T13:52:31.747"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-24T14:27:05.333"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-24T14:51:07.033"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-24T16:29:11.903"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-24T16:32:34.1"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-24T17:57:43.72"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-24T18:51:53.07"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-24T19:00:27.787"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-24T19:13:44.46"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-25T06:25:36.903"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-25T06:57:09.2"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-25T07:32:19.17"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-25T08:21:36.37"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-25T09:51:52.957"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-25T10:16:22.143"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-25T10:19:24.293"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-25T11:40:57.987"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-25T11:56:50.547"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-25T12:16:58.66"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-25T13:20:06.86"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-25T13:55:53.91"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-25T14:04:13.837"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-25T14:19:27.653"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-25T14:24:07.507"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-25T14:52:03.27"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ","2019-01-25T14:56:32.657"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-25T15:07:34.59"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","CHAIL","2019-01-25T15:40:54.36"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-25T16:02:20.85"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-25T16:09:22.777"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-25T16:16:32.72"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-25T16:20:22.12"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-25T17:44:15.253"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-25T20:33:03.833"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-25T20:36:02.64"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-25T20:38:31.65"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-25T20:57:18.423"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-26T07:25:04.733"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-26T07:57:00.447"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-26T08:25:17.26"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-26T08:43:33.707"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-26T08:55:50.603"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-26T09:01:35.633"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-26T09:33:59.91"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-26T10:10:27.943"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-26T10:21:20.627"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-26T10:52:37.213"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-26T12:03:23.873"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-26T13:18:23.193"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-26T14:44:02.58"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-26T15:05:32.71"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-26T15:16:38.223"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-26T15:26:41.55"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-26T15:39:08.82"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-26T15:55:08.36"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-26T16:09:00.463"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KARA","2019-01-26T16:21:39.51"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-26T16:47:36.713"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-26T16:50:55.337"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-26T17:49:10.217"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-26T20:06:19.283"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-26T20:24:19.697"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","Nutrient Management","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR","2019-01-26T21:44:22.27"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-27T07:11:17.143"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-27T07:12:31.977"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-27T09:10:23.36"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI","2019-01-27T11:23:29.507"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-27T11:40:49.687"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","NEVADA","2019-01-27T13:13:02.743"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","UTTAR PRADESH","KAUSHAMBI","SARSAWAN","2019-01-27T14:33:04.757"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","KAUSHAMBI","SIRATHU","2019-01-27T14:36:52.693"
