"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","BULDANA","2019-01-07T16:53:19.193"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-07T16:57:44.447"
"0","AGRICULTURE","Others","0","Market Information","MAHARASHTRA","BULDANA","MEHKAR","2019-01-07T16:58:29.093"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-07T17:20:42.667"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-07T18:42:29.45"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","BULDANA","SHEGAON","2019-01-07T18:56:00.23"
"0","HORTICULTURE","Fruits","Mosambi","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","BULDANA","2019-01-07T19:46:55.027"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-07T19:56:32.067"
"0","HORTICULTURE","Fruits","Acid Lime","Seeds and Planting Material","MAHARASHTRA","BULDANA","NANDURA","2019-01-07T20:06:02.46"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","MALKAPUR","2019-01-07T20:12:25.35"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","SANGRAMPUR","2019-01-08T08:36:21.303"
"0","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-08T09:24:47.68"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-08T09:25:41.94"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","MALKAPUR","2019-01-08T09:43:07.72"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","MAHARASHTRA","BULDANA","LONAR","2019-01-08T12:42:08.263"
"0","AGRICULTURE","Millets","Maize (Makka)","Market Information","MAHARASHTRA","BULDANA","SHEGAON","2019-01-08T12:46:17.683"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","JALGAONJAMOD","2019-01-08T12:54:57.89"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","MAHARASHTRA","BULDANA","0   ","2019-01-08T14:12:07.753"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Government Schemes","MAHARASHTRA","BULDANA","SANGRAMPUR","2019-01-08T17:40:20.2"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-08T17:45:20.24"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","DEULGAON RAJA","2019-01-08T18:36:57.723"
"0","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","MAHARASHTRA","BULDANA","DEULGAON RAJA","2019-01-08T18:54:20.523"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-08T19:00:12.603"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-08T19:22:30.68"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-08T22:00:08.327"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","JALGAONJAMOD","2019-01-09T08:49:24.48"
"0","HORTICULTURE","Vegetables","Cucumber","Seeds and Planting Material","MAHARASHTRA","BULDANA","SANGRAMPUR","2019-01-09T09:12:37.63"
"0","AGRICULTURE","Others","Others","Organic Farming","MAHARASHTRA","BULDANA","JALGAONJAMOD","2019-01-09T11:52:58.333"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-09T11:59:37.56"
"0","AGRICULTURE","Others","Others","Soil Testing","MAHARASHTRA","BULDANA","DEULGAON RAJA","2019-01-09T12:00:33.427"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","MAHARASHTRA","BULDANA","JALGAONJAMOD","2019-01-09T12:11:31.367"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","MAHARASHTRA","BULDANA","MEHKAR","2019-01-09T12:17:42.81"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","NANDURA","2019-01-09T12:37:32.597"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","BULDANA","SHEGAON","2019-01-09T13:14:48.333"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-09T13:31:40.853"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","BULDANA","MEHKAR","2019-01-09T14:13:58.467"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Seeds","MAHARASHTRA","BULDANA","MOTALA","2019-01-09T17:12:15.743"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","BULDANA","MEHKAR","2019-01-09T18:08:21.33"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","BULDANA","MEHKAR","2019-01-09T18:20:40.783"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-09T18:32:19.583"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","BULDANA","LONAR","2019-01-09T19:02:32.803"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","BULDANA","SANGRAMPUR","2019-01-09T19:42:02.687"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-09T20:45:17.483"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","BULDANA","DEULGAON RAJA","2019-01-10T08:12:13.057"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","SANGRAMPUR","2019-01-10T09:12:25.017"
"0","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","MOTALA","2019-01-10T09:17:13.53"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-10T09:36:45.267"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-10T12:04:19.03"
"0","HORTICULTURE","Vegetables","Sweet Potato","Seeds and Planting Material","MAHARASHTRA","BULDANA","JALGAONJAMOD","2019-01-10T12:39:56.267"
"0","HORTICULTURE","Fruits","Guava","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-10T12:48:32.26"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Varieties","MAHARASHTRA","BULDANA","SHEGAON","2019-01-10T13:22:27.66"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","MAHARASHTRA","BULDANA","JALGAONJAMOD","2019-01-10T13:24:50.12"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","BULDANA","2019-01-10T13:35:46.987"
"0","AGRICULTURE","Millets","Maize (Makka)","Varieties","MAHARASHTRA","BULDANA","SHEGAON","2019-01-10T13:52:00.503"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-10T13:52:02.5"
"0","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","MOTALA","2019-01-10T13:54:12.593"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","BULDANA","SHEGAON","2019-01-10T14:09:53.04"
"0","AGRICULTURE","Others","Others","Crop Insurance","MAHARASHTRA","BULDANA","SHEGAON","2019-01-10T14:14:39.383"
"0","HORTICULTURE","Fruits","Acid Lime","	Plant Protection	","MAHARASHTRA","BULDANA","NANDURA","2019-01-10T14:23:35.703"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","BULDANA","MEHKAR","2019-01-10T14:45:27.86"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","SHEGAON","2019-01-10T14:50:11.61"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","SHEGAON","2019-01-10T14:57:47.45"
"0","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-10T15:05:02.12"
"0","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","BULDANA","2019-01-10T15:07:09.233"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","SHEGAON","2019-01-10T15:10:16.903"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","MAHARASHTRA","BULDANA","BULDANA","2019-01-10T15:16:45.04"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","MOTALA","2019-01-10T16:39:12.64"
"0","HORTICULTURE","Fruits","Custard Apple","	Plant Protection	","MAHARASHTRA","BULDANA","MOTALA","2019-01-10T16:49:00.063"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","BULDANA","MEHKAR","2019-01-10T17:45:10.023"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","BULDANA","MEHKAR","2019-01-10T18:21:45.747"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-10T18:34:22.25"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","SANGRAMPUR","2019-01-10T18:35:08.833"
"0","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-10T18:45:50.427"
"0","HORTICULTURE","Vegetables","Drum Stick","Nutrient Management","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-10T18:54:11.443"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-10T19:33:33.14"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","MAHARASHTRA","BULDANA","MOTALA","2019-01-10T19:49:16.91"
"0","AGRICULTURE","Others","Others","Organic Farming","MAHARASHTRA","BULDANA","SHEGAON","2019-01-10T20:08:54.09"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-10T20:40:33.843"
"0","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","MAHARASHTRA","BULDANA","LONAR","2019-01-10T20:56:47.783"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","JALGAONJAMOD","2019-01-11T07:50:52.533"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-11T09:37:47.147"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","JALGAONJAMOD","2019-01-11T10:47:59.72"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-11T10:55:24.037"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Seeds","MAHARASHTRA","BULDANA","DEULGAON RAJA","2019-01-11T11:03:47.26"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","BULDANA","SHEGAON","2019-01-11T13:04:26.61"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-11T13:07:27.933"
"0","HORTICULTURE","Vegetables","Chillies","Agriculture Mechanization","MAHARASHTRA","BULDANA","SHEGAON","2019-01-11T13:09:07.727"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","MOTALA","2019-01-11T13:21:58.757"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","MAHARASHTRA","BULDANA","MALKAPUR","2019-01-11T13:26:38.72"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","NANDURA","2019-01-11T13:34:34.497"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","DEULGAON RAJA","2019-01-11T13:36:58.453"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","MAHARASHTRA","BULDANA","JALGAONJAMOD","2019-01-11T13:49:12.01"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","MAHARASHTRA","BULDANA","MALKAPUR","2019-01-11T13:52:24.08"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-11T13:57:57.52"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","0   ","2019-01-11T14:05:32.3"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","MEHKAR","2019-01-11T14:05:55.2"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-11T14:12:35.037"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","MEHKAR","2019-01-11T14:16:54.313"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Varieties","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-11T14:23:21.12"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-11T14:37:27.67"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-11T16:00:21.6"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-11T16:05:51.95"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","BULDANA","LONAR","2019-01-11T16:11:11.117"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-11T16:15:33.81"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-11T16:58:00.007"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","BULDANA","MEHKAR","2019-01-11T17:05:18.81"
"0","HORTICULTURE","Vegetables","Brinjal","Bio-Pesticides and Bio-Fertilizers","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-11T17:19:27.64"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","BULDANA","LONAR","2019-01-11T17:21:57.23"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-11T17:26:58.58"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","BULDANA","BULDANA","2019-01-11T18:36:52.417"
"0","AGRICULTURE","Others","Others","Organic Farming","MAHARASHTRA","BULDANA","MEHKAR","2019-01-11T18:37:42.587"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-11T18:37:50.98"
"0","AGRICULTURE","Others","Others","Organic Farming","MAHARASHTRA","BULDANA","0   ","2019-01-11T18:56:06.01"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","DEULGAON RAJA","2019-01-11T20:09:14.11"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","BULDANA","SANGRAMPUR","2019-01-11T20:25:48.7"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-12T08:32:21.02"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-12T08:42:25.89"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","MAHARASHTRA","BULDANA","SANGRAMPUR","2019-01-12T09:29:47.637"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","BULDANA","2019-01-12T09:45:39.44"
"0","AGRICULTURE","Beekeeping","Beekeeping","Cultural Practices","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-12T10:54:48.91"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-12T11:04:58.973"
"0","AGRICULTURE","Beekeeping","Beekeeping","Organic Farming","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-12T11:13:23.33"
"0","AGRICULTURE","Others","Others","Bio-Pesticides and Bio-Fertilizers","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-12T12:09:01.523"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-12T13:00:56.74"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","MAHARASHTRA","BULDANA","LONAR","2019-01-12T13:23:38.427"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","JALGAONJAMOD","2019-01-12T13:29:43.8"
"0","HORTICULTURE","Vegetables","Onion","Nutrient Management","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-12T13:31:53.203"
"0","HORTICULTURE","Vegetables","Drum Stick","Nutrient Management","MAHARASHTRA","BULDANA","MALKAPUR","2019-01-12T13:50:51.697"
"0","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","NANDURA","2019-01-12T13:58:46.097"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-12T14:12:54.047"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-12T14:34:44.28"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","BULDANA","MEHKAR","2019-01-12T14:40:46.067"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-12T14:41:23.49"
"0","HORTICULTURE","Condiments and Spices","Turmeric","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-12T14:45:00.6"
"0","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-12T15:41:08.713"
"0","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-12T15:42:50.663"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","LONAR","2019-01-12T16:26:41.07"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","LONAR","2019-01-12T16:53:28.32"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","MEHKAR","2019-01-12T16:55:11.093"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","MALKAPUR","2019-01-12T17:37:14.767"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-12T17:50:07.76"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","MAHARASHTRA","BULDANA","LONAR","2019-01-12T17:51:14.14"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","BULDANA","LONAR","2019-01-12T18:06:55.677"
"0","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","MEHKAR","2019-01-12T18:19:50.03"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Nutrient Management","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-12T18:27:16.587"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","MAHARASHTRA","BULDANA","LONAR","2019-01-12T18:51:17.693"
"0","AGRICULTURE","Others","0","Market Information","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-12T20:12:44.213"
"0","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-13T09:04:16.063"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","MAHARASHTRA","BULDANA","MALKAPUR","2019-01-13T09:08:32.967"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","MAHARASHTRA","BULDANA","NANDURA","2019-01-13T09:46:49.5"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","MAHARASHTRA","BULDANA","JALGAONJAMOD","2019-01-13T10:06:12.593"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Animal Production (Piggery, Goatery, Sheep Farming etc.)","MAHARASHTRA","BULDANA","JALGAONJAMOD","2019-01-13T10:17:37.337"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","MAHARASHTRA","BULDANA","JALGAONJAMOD","2019-01-13T10:19:18.643"
"0","AGRICULTURE","Others","Others","Organic Farming","MAHARASHTRA","BULDANA","SANGRAMPUR","2019-01-13T10:22:27.313"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","SANGRAMPUR","2019-01-13T10:30:58.393"
"0","AGRICULTURE","Others","Others","Soil Testing","MAHARASHTRA","BULDANA","MOTALA","2019-01-13T10:34:56.08"
"0","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-13T11:17:17.927"
"0","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-13T11:20:00.107"
"0","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-13T11:22:32.02"
"0","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-13T11:29:36.99"
"0","AGRICULTURE","Others","Others","Nutrient Management","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-13T11:39:45.18"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","BULDANA","BULDANA","2019-01-13T11:59:18.057"
"0","AGRICULTURE","0","Sagoan","Storage","MAHARASHTRA","BULDANA","LONAR","2019-01-13T12:29:25.66"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","MEHKAR","2019-01-13T12:30:34.77"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","BULDANA","JALGAONJAMOD","2019-01-13T12:32:29.463"
"0","AGRICULTURE","Others","Others","Soil Health Card","MAHARASHTRA","BULDANA","MEHKAR","2019-01-13T12:33:14.78"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-13T13:54:09.243"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-13T14:00:41.31"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","BULDANA","MEHKAR","2019-01-13T14:28:42.643"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","MEHKAR","2019-01-13T15:04:44.683"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","MEHKAR","2019-01-13T15:09:12.667"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","LONAR","2019-01-13T15:46:57.98"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","SHEGAON","2019-01-13T15:58:54.423"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-13T16:30:53.367"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","MOTALA","2019-01-13T17:48:53.733"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","MAHARASHTRA","BULDANA","MOTALA","2019-01-13T17:50:13.467"
"0","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-13T18:19:24.55"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","MAHARASHTRA","BULDANA","LONAR","2019-01-13T19:56:03.373"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","KHAMGAON","2019-01-13T21:13:18.387"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-14T07:19:18.247"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-14T08:05:28.217"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-14T09:26:12.537"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","BULDANA","2019-01-14T11:00:12.16"
"0","HORTICULTURE","Vegetables","Cluster Bean","Fertilizer Use and Availability","MAHARASHTRA","BULDANA","BULDANA","2019-01-14T11:00:26.043"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Bio-Pesticides and Bio-Fertilizers","MAHARASHTRA","BULDANA","SANGRAMPUR","2019-01-14T11:14:11.11"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","BULDANA","LONAR","2019-01-14T11:32:05.69"
"0","AGRICULTURE","Others","Others","Bio-Pesticides and Bio-Fertilizers","MAHARASHTRA","BULDANA","LONAR","2019-01-14T11:32:35.493"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","BULDANA","SINDKHEDRAJA","2019-01-14T11:51:03.137"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","BULDANA","SANGRAMPUR","2019-01-14T12:06:06.01"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","BULDANA","CHIKHLI","2019-01-14T12:06:46.243"
