"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-06T09:49:53.667"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-06T10:16:00.743"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-06T10:33:47.787"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-06T11:01:34.833"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","TARN TARAN","PATTI-14","2019-01-06T12:00:41.273"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","NAUSHEHRA PANNUAN-11","2019-01-06T12:11:41.883"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","TARN TARAN","CHOHLA SAHIB-8","2019-01-06T12:14:19.01"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-06T12:17:48.69"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-06T12:24:51.327"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-06T12:27:51.727"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-06T12:42:45.22"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-06T13:13:19.573"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-06T13:14:49.15"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","NAUSHEHRA PANNUAN-11","2019-01-06T13:59:49.15"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-06T14:18:10.203"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-06T15:01:10.41"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","PUNJAB","TARN TARAN","PATTI-14","2019-01-06T15:18:22.867"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","PUNJAB","TARN TARAN","PATTI-14","2019-01-06T15:18:56.907"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","PUNJAB","TARN TARAN","PATTI-14","2019-01-06T15:19:31.697"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-06T15:44:21.757"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-06T15:46:46.243"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-06T16:00:12.047"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-06T16:02:24.587"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","NAUSHEHRA PANNUAN-11","2019-01-06T16:20:16.87"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","GANDIWIND-9","2019-01-06T16:56:30.673"
"0","AGRICULTURE","Millets","Maize (Makka)","Sowing Time and Weather","PUNJAB","TARN TARAN","NAUSHEHRA PANNUAN-11","2019-01-06T17:12:44.21"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-06T17:29:09.04"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-06T17:35:52.213"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-06T18:57:34.13"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-06T19:15:35.027"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-06T19:28:25.99"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-07T07:22:58.8"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-07T08:52:04.983"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","PUNJAB","TARN TARAN","GANDIWIND-9","2019-01-07T09:10:24.27"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-07T11:26:14.71"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-07T11:57:38.333"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-07T12:25:51.447"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-07T12:45:33.573"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","PUNJAB","TARN TARAN","PATTI-14","2019-01-07T13:05:32.64"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-07T13:34:10.653"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-07T13:34:10.73"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-07T13:34:10.777"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","PATTI-14","2019-01-07T14:15:35.107"
"0","ANIMAL HUSBANDRY","Animal","Pig","Credit","PUNJAB","TARN TARAN","PATTI-14","2019-01-07T14:29:57.643"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","PUNJAB","TARN TARAN","PATTI-14","2019-01-07T14:44:26.86"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-07T14:49:18.71"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-07T14:52:18.613"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Sowing Time and Weather","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-07T14:53:01.577"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-07T15:22:58.07"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-07T15:28:45.957"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-07T16:30:43.81"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-07T16:52:06.777"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-07T18:15:30.113"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-07T18:24:50.32"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","GANDIWIND-9","2019-01-07T19:25:06.227"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-07T20:45:15.51"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-07T20:48:23.743"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-08T07:04:50.897"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-08T07:30:47.337"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-08T07:38:48.637"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","CHOHLA SAHIB-8","2019-01-08T08:54:02.637"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-08T09:08:47.063"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-08T09:09:15.487"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-08T09:11:49.227"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-08T09:17:28.643"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-08T09:22:13.58"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","TARN TARAN","GANDIWIND-9","2019-01-08T09:55:02.16"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","TARN TARAN","GANDIWIND-9","2019-01-08T09:59:28.13"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-08T10:16:46.42"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","PUNJAB","TARN TARAN","PATTI-14","2019-01-08T10:25:14.083"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-08T10:54:13.56"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","NAUSHEHRA PANNUAN-11","2019-01-08T10:59:43.35"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-08T11:01:54.61"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-08T11:03:29.82"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-08T11:09:27.55"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-08T11:12:34.377"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-08T11:12:37.123"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","GANDIWIND-9","2019-01-08T11:18:00.86"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-08T11:19:51.62"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-08T11:23:54.267"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","NAUSHEHRA PANNUAN-11","2019-01-08T11:27:45.433"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","CHOHLA SAHIB-8","2019-01-08T11:46:51.88"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-08T11:57:23.8"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-08T12:13:29.973"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","PATTI-14","2019-01-08T12:14:22.89"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-08T12:21:42.037"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-08T12:32:49.743"
"0","AGRICULTURE","Others","Others","Nutrient Management","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-08T12:42:00.06"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-08T13:42:54.08"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-08T13:55:21.893"
"0","AGRICULTURE","Others","Others","Nutrient Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-08T13:58:23.577"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-08T14:15:48.497"
"0","AGRICULTURE","Cereals","Wheat","Varieties","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-08T15:07:23.497"
"0","AGRICULTURE","Others","Others","Cultural Practices","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-08T15:32:21.513"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-08T16:03:37.01"
"0","AGRICULTURE","Cereals","Wheat","Weather","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-08T16:05:40.173"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-08T16:39:20.783"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-08T16:42:56.067"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","GANDIWIND-9","2019-01-08T16:43:35.393"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-08T17:22:54.797"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-08T17:30:00.777"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-08T17:36:39.44"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-08T18:23:34.713"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-08T19:32:55.627"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-08T19:33:21.053"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","CHOHLA SAHIB-8","2019-01-08T19:33:42.83"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-08T20:44:03.593"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-09T07:33:25.567"
"0","AGRICULTURE","Others","Others","Government Schemes","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-09T10:02:10.683"
"0","AGRICULTURE","Cereals","Wheat","Sowing Time and Weather","PUNJAB","TARN TARAN","0   ","2019-01-09T10:41:45.327"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","PATTI-14","2019-01-09T11:23:41.62"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-09T11:51:45.06"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-09T12:06:29.033"
"0","ANIMAL HUSBANDRY","Animal","Pig","Animal Production (Piggery, Goatery, Sheep Farming etc.)","PUNJAB","TARN TARAN","PATTI-14","2019-01-09T12:47:22.363"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","TARN TARAN","PATTI-14","2019-01-09T13:45:00.94"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","PUNJAB","TARN TARAN","PATTI-14","2019-01-09T14:13:38.873"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","PUNJAB","TARN TARAN","CHOHLA SAHIB-8","2019-01-09T14:43:49.987"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","PUNJAB","TARN TARAN","PATTI-14","2019-01-09T15:06:21.67"
"0","HORTICULTURE","Fruits","Orange","Training and Exposure Visits","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-09T15:18:55.85"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-09T15:44:11.23"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","TARN TARAN","GANDIWIND-9","2019-01-09T16:08:08.327"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-09T17:18:37.17"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","PATTI-14","2019-01-09T17:51:33.053"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-09T18:08:09.897"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-09T18:51:17.95"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-09T19:21:10.593"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-09T19:21:27.24"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-10T07:31:11.197"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","CHOHLA SAHIB-8","2019-01-10T07:31:48.093"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","GANDIWIND-9","2019-01-10T08:10:15.633"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-10T08:51:46.31"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-10T09:33:31.167"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","CHOHLA SAHIB-8","2019-01-10T10:07:12.383"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-10T10:10:45.937"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-10T10:13:28.897"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-10T10:39:02.59"
"0","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-10T12:14:58.203"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","NAUSHEHRA PANNUAN-11","2019-01-10T12:34:17.367"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-10T14:36:41.257"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-10T14:58:20.413"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-10T15:25:35.01"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-10T15:26:49.19"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","PUNJAB","TARN TARAN","NAUSHEHRA PANNUAN-11","2019-01-10T15:33:53.627"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-10T15:35:38.96"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","CHOHLA SAHIB-8","2019-01-10T15:43:15.3"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-10T15:51:10.297"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-10T15:54:15.847"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-10T16:01:38.003"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-10T16:07:56.607"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-10T16:11:45.073"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-10T16:44:32.547"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-10T16:47:03.627"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-10T16:51:04.55"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-10T16:55:28.177"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-10T17:09:51.04"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-10T17:40:19"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","Nutrient Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-10T17:54:54.113"
"0","AGRICULTURE","Others","Others","Seeds","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-10T18:01:04.403"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-10T18:10:05.543"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-10T18:27:30.717"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","NAUSHEHRA PANNUAN-11","2019-01-10T18:34:27.417"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","GANDIWIND-9","2019-01-10T19:14:49.623"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","GANDIWIND-9","2019-01-10T19:29:10.65"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","CHOHLA SAHIB-8","2019-01-10T20:28:29.943"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","CHOHLA SAHIB-8","2019-01-11T07:13:31.837"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-11T07:21:45.367"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-11T07:45:27.19"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-11T07:57:01.463"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-11T08:56:05.72"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","PATTI-14","2019-01-11T08:58:17.497"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","NAUSHEHRA PANNUAN-11","2019-01-11T09:30:35.393"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","CHOHLA SAHIB-8","2019-01-11T09:38:48.393"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-11T09:44:10.133"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-11T09:48:23.7"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","PUNJAB","TARN TARAN","PATTI-14","2019-01-11T09:55:18.323"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-11T10:08:12.473"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-11T10:36:22.637"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-11T10:45:00.083"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-11T10:58:00.247"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-11T10:58:18.827"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-11T10:58:52.46"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-11T11:09:11.68"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-11T11:14:47.54"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-11T11:23:23.237"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-11T11:30:47.847"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","GANDIWIND-9","2019-01-11T11:31:29.513"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-11T11:53:09.313"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","CHOHLA SAHIB-8","2019-01-11T12:08:52.363"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-11T12:29:56.393"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-11T12:57:51.893"
"0","AGRICULTURE","Fodder Crops","Barseem","Fertilizer Use and Availability","PUNJAB","TARN TARAN","CHOHLA SAHIB-8","2019-01-11T13:09:58.867"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","NAUSHEHRA PANNUAN-11","2019-01-11T13:24:25.163"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","TARN TARAN","NAUSHEHRA PANNUAN-11","2019-01-11T13:55:56.447"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","VALTOHA-15","2019-01-11T14:30:02.39"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","NAUSHEHRA PANNUAN-11","2019-01-11T14:30:43.31"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-11T14:32:24.37"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-11T14:32:31.5"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","TARN TARAN","TARN TARAN-12","2019-01-11T14:33:41.513"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","TARN TARAN","PATTI-14","2019-01-11T14:35:19.437"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","PATTI-14","2019-01-11T14:55:06.15"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","TARN TARAN","PATTI-14","2019-01-11T15:01:26.623"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","TARN TARAN","BHIKHI WIND-13","2019-01-11T15:12:19.933"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","CHOHLA SAHIB-8","2019-01-11T15:32:44.133"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","KHADUR-SAHIB-10","2019-01-11T16:04:26.18"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","TARN TARAN","PATTI-14","2019-01-11T16:24:15.59"
