"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","0","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-08T12:11:54.903"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-08T12:12:15.077"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-08T12:14:20.173"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-08T12:19:46.453"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-08T12:32:14.72"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-08T12:54:36.983"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-08T12:57:44.343"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-08T13:02:39.097"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-08T13:04:30.043"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-08T13:07:45.267"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-08T13:09:01.257"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-08T13:27:36.707"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-08T13:30:11.647"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-08T13:31:56.247"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-08T14:12:13.96"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-08T14:29:00.803"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-08T16:22:54.52"
"0","AGRICULTURE","Others","Others","Soil Testing","HARYANA","KAITHAL","KALAYAT","2019-01-08T17:18:11.697"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-09T07:30:07.223"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-09T09:01:55.073"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-09T09:30:26.92"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","SIWAN","2019-01-09T09:31:45.047"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","GUHLA","2019-01-09T09:45:55.37"
"0","AGRICULTURE","Cereals","Oats ","Sowing Time and Weather","HARYANA","KAITHAL","RAJOUND","2019-01-09T10:27:30.713"
"0","AGRICULTURE","Others","0","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-09T11:03:38.277"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","KAITHAL","PUNDRI","2019-01-09T11:43:57.8"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","KAITHAL","PUNDRI","2019-01-09T11:50:13.643"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","SIWAN","2019-01-09T11:51:39.257"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","KAITHAL","PUNDRI","2019-01-09T11:52:51.783"
"0","AGRICULTURE","Others","0","Weather","HARYANA","KAITHAL","GUHLA","2019-01-09T12:08:42.463"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","KAITHAL","2019-01-09T12:15:07.697"
"0","HORTICULTURE","Fruits","Guava","Seeds and Planting Material","HARYANA","KAITHAL","KALAYAT","2019-01-09T12:17:16.617"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-09T13:14:57.363"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","KALAYAT","2019-01-09T14:18:27.213"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-09T14:41:51.453"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-09T15:29:05.26"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-09T15:31:14.883"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-09T16:18:03.15"
"0","AGRICULTURE","Others","0","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-09T16:53:43.587"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-09T16:54:33.6"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","GUHLA","2019-01-09T17:02:59.097"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-09T17:48:28.817"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","KAITHAL","KALAYAT","2019-01-09T18:09:22.36"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-09T18:37:26.987"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-10T07:22:44.567"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","HARYANA","KAITHAL","KAITHAL","2019-01-10T08:50:05.093"
"0","AGRICULTURE","Others","Others","Government Schemes","HARYANA","KAITHAL","KAITHAL","2019-01-10T09:04:11.143"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-10T09:30:47.1"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-10T09:31:12.137"
"0","AGRICULTURE","Others","0","Weather","HARYANA","KAITHAL","GUHLA","2019-01-10T10:04:10.843"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-10T10:27:17.973"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-10T10:28:46.163"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-10T10:41:44.897"
"0","AGRICULTURE","Others","0","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-10T10:57:36.17"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","RAJOUND","2019-01-10T11:04:59.547"
"0","AGRICULTURE","Others","0","Weather","HARYANA","KAITHAL","SIWAN","2019-01-10T12:04:18.107"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-10T12:09:13.903"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-10T12:14:45.3"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-10T12:16:36"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-10T13:02:46.937"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-10T13:21:27.193"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-10T13:56:03.667"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-10T13:58:56.94"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-10T14:08:54.133"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-10T14:30:17.007"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-10T15:45:40.647"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-10T16:20:09.4"
"0","AGRICULTURE","Others","0","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-10T16:56:31.78"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","SIWAN","2019-01-10T17:07:05.46"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","SIWAN","2019-01-10T17:57:08.34"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Animal Breeding","HARYANA","KAITHAL","KAITHAL","2019-01-10T18:03:04.477"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","RAJOUND","2019-01-10T18:09:36.2"
"0","AGRICULTURE","Others","Others","Market Information","HARYANA","KAITHAL","PUNDRI","2019-01-10T19:57:37.27"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-10T20:16:55.233"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-11T08:11:26.453"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","RAJOUND","2019-01-11T08:27:00.003"
"0","AGRICULTURE","Fodder Crops","Barseem","Bio-Pesticides and Bio-Fertilizers","HARYANA","KAITHAL","KALAYAT","2019-01-11T09:16:40.297"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-11T09:40:05.927"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-11T09:46:30.083"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-11T10:02:38.813"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-11T11:08:53.227"
"0","AGRICULTURE","Others","Others","Market Information","HARYANA","KAITHAL","RAJOUND","2019-01-11T11:09:45.08"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","KAITHAL","KAITHAL","2019-01-11T11:24:58.977"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","RAJOUND","2019-01-11T11:35:35.217"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","KAITHAL","PUNDRI","2019-01-11T11:46:36.45"
"0","AGRICULTURE","Others","Others","Government Schemes","HARYANA","KAITHAL","KALAYAT","2019-01-11T12:10:34.733"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-11T13:40:22.88"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-11T13:57:29.393"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-11T14:08:56.29"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-11T14:12:59.14"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","KAITHAL","PUNDRI","2019-01-11T14:27:35.173"
"0","AGRICULTURE","Oilseeds","Mustard","Bio-Pesticides and Bio-Fertilizers","HARYANA","KAITHAL","PUNDRI","2019-01-11T15:02:42.97"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","SIWAN","2019-01-11T15:05:01.067"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","KAITHAL","2019-01-11T15:54:15.087"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-11T15:55:42.12"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-11T15:56:46.517"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","RAJOUND","2019-01-11T16:55:37.763"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-11T17:01:43.387"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-11T17:15:01.39"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-11T18:16:18.03"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-11T19:29:45.06"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-11T20:21:15.163"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-11T20:46:53.65"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","KAITHAL","2019-01-12T06:54:56.94"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-12T09:04:12.43"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","KAITHAL","PUNDRI","2019-01-12T09:14:58.67"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-12T09:48:51.65"
"0","AGRICULTURE","Others","Others","Market Information","HARYANA","KAITHAL","KAITHAL","2019-01-12T09:54:55.87"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-12T10:29:37.633"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-12T10:45:21.387"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","KAITHAL","PUNDRI","2019-01-12T10:49:55.077"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","KAITHAL","PUNDRI","2019-01-12T10:54:03.667"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","HARYANA","KAITHAL","PUNDRI","2019-01-12T10:58:42.337"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-12T11:44:40.417"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-12T11:53:56.02"
"0","AGRICULTURE","Others","0","Weather","HARYANA","KAITHAL","SIWAN","2019-01-12T13:49:32.557"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-12T14:31:48.573"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","KAITHAL","PUNDRI","2019-01-12T14:50:22.42"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-12T15:05:28.59"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-12T15:10:17.243"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","KAITHAL","KAITHAL","2019-01-12T15:18:03.707"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-12T15:34:23.497"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-12T15:35:49.19"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-12T15:35:49.58"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-12T15:56:29.21"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-12T16:21:41.373"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-12T16:40:36.293"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","KAITHAL","2019-01-12T16:49:54.363"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-12T16:52:26.62"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","KAITHAL","2019-01-12T16:54:46.46"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","KAITHAL","2019-01-12T16:56:27.193"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-12T17:02:00.9"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-12T17:36:51.88"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","KALAYAT","2019-01-12T18:46:25.61"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","KALAYAT","2019-01-12T18:46:25.703"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-12T18:46:30.88"
"0","AGRICULTURE","Others","0","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-12T19:15:17.003"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-12T19:29:00.37"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-12T19:30:06.203"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","HARYANA","KAITHAL","KALAYAT","2019-01-12T20:04:02.837"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-12T20:47:01.84"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-13T06:15:44.933"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-13T07:08:44.563"
"0","AGRICULTURE","Others","0","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-13T08:32:50.14"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-13T09:15:37.047"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-13T09:24:51.027"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-13T09:38:40.43"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","RAJOUND","2019-01-13T10:37:49.337"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-13T11:27:02.827"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","KAITHAL","GUHLA","2019-01-13T11:47:46.263"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-13T12:15:59.983"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","PUNDRI","2019-01-13T12:17:23.163"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-13T12:30:01.557"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","KAITHAL","2019-01-13T12:38:46.177"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-13T12:48:26.897"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-13T15:08:47.27"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","SIWAN","2019-01-13T18:35:15.2"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-14T06:53:13.087"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-14T07:22:25.81"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-14T09:43:30.69"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","KAITHAL","GUHLA","2019-01-14T10:25:58.54"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-14T11:01:46.62"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","KALAYAT","2019-01-14T11:41:11.55"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","PUNDRI","2019-01-14T12:25:02.52"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-14T12:52:31.127"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-14T12:55:01.373"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","Bio-Pesticides and Bio-Fertilizers","HARYANA","KAITHAL","PUNDRI","2019-01-14T12:58:48.95"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","HARYANA","KAITHAL","PUNDRI","2019-01-14T13:41:53.42"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-14T14:00:06.42"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-14T14:47:09.76"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-14T15:01:01.55"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-14T15:41:40.137"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-14T15:46:39.397"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-14T15:47:30.643"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-14T15:50:29.597"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","KAITHAL","2019-01-14T17:10:04.84"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-14T19:05:23.14"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-15T07:03:44.083"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-15T07:33:36.12"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-15T08:06:14.81"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-15T08:13:21.307"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-15T08:17:28.167"
"0","AGRICULTURE","Cereals","Wheat","Sowing Time and Weather","HARYANA","KAITHAL","KAITHAL","2019-01-15T08:47:55.52"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-15T08:58:47.02"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-15T09:22:10.637"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-15T09:22:28.687"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-15T09:41:29.817"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","GUHLA","2019-01-15T09:48:58.697"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","KALAYAT","2019-01-15T10:15:50.953"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-15T10:24:42.22"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-15T10:58:09.68"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-15T11:04:16.21"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Varieties","HARYANA","KAITHAL","KALAYAT","2019-01-15T11:11:07.603"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-15T12:04:14.753"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-15T12:34:24.37"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-15T13:35:27.237"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-15T13:38:57.84"
"0","AGRICULTURE","Cereals","Wheat","Weather","HARYANA","KAITHAL","GUHLA","2019-01-15T13:47:46.907"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","RAJOUND","2019-01-15T13:57:08.3"
"0","HORTICULTURE","Fruits","Guava","	Plant Protection	","HARYANA","KAITHAL","KALAYAT","2019-01-15T14:02:07.387"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-15T14:11:31.867"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-15T14:59:50.73"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-15T15:01:07.563"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","KAITHAL","PUNDRI","2019-01-15T15:10:21.493"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-15T15:20:57.09"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-15T16:33:31.543"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","KAITHAL","KAITHAL","2019-01-15T16:45:35.583"
"0","AGRICULTURE","Fodder Crops","Barseem","	Plant Protection	","HARYANA","KAITHAL","PUNDRI","2019-01-15T17:03:42.94"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-15T17:31:58.05"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-15T17:50:13.64"
"0","AGRICULTURE","Others","0","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-15T18:39:49.877"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-15T20:21:06.073"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-16T08:17:20.983"
"0","AGRICULTURE","Others","Others","	Plant Protection	","HARYANA","KAITHAL","0   ","2019-01-16T09:58:59.617"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-16T10:18:22.21"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-16T11:00:22.933"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","KAITHAL","KALAYAT","2019-01-16T11:33:59.27"
"0","AGRICULTURE","Fodder Crops","Barseem","Nutrient Management","HARYANA","KAITHAL","RAJOUND","2019-01-16T12:05:03.517"
"0","AGRICULTURE","Fodder Crops","Barseem","Nutrient Management","HARYANA","KAITHAL","RAJOUND","2019-01-16T12:05:46.183"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Varieties","HARYANA","KAITHAL","PUNDRI","2019-01-16T12:11:28.517"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-16T12:40:48.163"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-16T12:43:13.76"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-16T12:58:08.47"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-16T13:09:39.467"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-16T13:56:23.537"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KAITHAL","2019-01-16T14:13:09.74"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","HARYANA","KAITHAL","GUHLA","2019-01-16T14:19:39.09"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","PUNDRI","2019-01-16T14:34:22.27"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","GUHLA","2019-01-16T15:05:33.96"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","KAITHAL","KALAYAT","2019-01-16T15:06:19.12"
