"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","VALLUR","2019-01-17T16:08:11.38"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","ANDHRA PRADESH","Y S R ","CHITVEL","2019-01-17T17:07:54.997"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","ANDHRA PRADESH","Y S R ","RAJUPALEM","2019-01-17T19:05:44.917"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","Y S R ","SRI AVADUTHA KASINAYANA","2019-01-17T20:30:47.797"
"0","AGRICULTURE","Others","Others","	Plant Protection	","ANDHRA PRADESH","Y S R ","SRI AVADUTHA KASINAYANA","2019-01-18T08:03:16.483"
"0","AGRICULTURE","Others","Others","	Plant Protection	","ANDHRA PRADESH","Y S R ","SRI AVADUTHA KASINAYANA","2019-01-18T08:03:16.623"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","ANDHRA PRADESH","Y S R ","VEMULA","2019-01-18T09:06:58.487"
"0","HORTICULTURE","Fruits","Orange","	Plant Protection	","ANDHRA PRADESH","Y S R ","VEMULA","2019-01-18T10:15:58.707"
"0","HORTICULTURE","Fruits","Orange","	Plant Protection	","ANDHRA PRADESH","Y S R ","VEMULA","2019-01-18T10:19:56.53"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-18T10:47:50.58"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-18T11:43:34.063"
"0","AGRICULTURE","Millets","Barnyard Millet (Kundiraivlli/Sawan","Seeds","ANDHRA PRADESH","Y S R ","VEERAPANAYANI PALLE","2019-01-18T12:07:38.74"
"0","HORTICULTURE","Fruits","Guava","Nutrient Management","ANDHRA PRADESH","Y S R ","BRAHMAMGARIMATHAM.","2019-01-18T12:23:31.06"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Nutrient Management","ANDHRA PRADESH","Y S R ","VEMPALLE","2019-01-18T16:27:40.197"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-18T17:41:09.927"
"0","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-18T17:55:53.323"
"0","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-18T17:57:14.85"
"0","AGRICULTURE","Millets","FingerMillet  (Ragi/Mandika)","	Plant Protection	","ANDHRA PRADESH","Y S R ","SIDHOUT","2019-01-19T07:44:18.797"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","BADVEL","2019-01-19T09:30:53.16"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","ANDHRA PRADESH","Y S R ","RAJAMPET","2019-01-19T09:49:47.943"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","Y S R ","T.SUNDUPALLE","2019-01-19T10:48:36.12"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","ANDHRA PRADESH","Y S R ","MYDUKUR","2019-01-19T10:57:53.77"
"0","HORTICULTURE","Vegetables","Ash Gourd (Petha)","	Plant Protection	","ANDHRA PRADESH","Y S R ","MYDUKUR","2019-01-19T11:03:03.107"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","Y S R ","RAMAPURAM","2019-01-19T12:00:46.087"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","ANDHRA PRADESH","Y S R ","KHAJIPET","2019-01-19T12:05:31.15"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-19T14:01:40.773"
"0","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","ANDHRA PRADESH","Y S R ","PENAGALUR","2019-01-19T14:42:14.04"
"0","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","ANDHRA PRADESH","Y S R ","PENAGALUR","2019-01-19T14:43:00"
"0","AGRICULTURE","Others","Others","Market Information","ANDHRA PRADESH","Y S R ","PORUMAMILLA","2019-01-19T15:07:41.417"
"0","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-19T17:27:07.703"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-19T18:18:09.35"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","KAMALAPURAM","2019-01-19T20:04:44.65"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","Y S R ","SRI AVADUTHA KASINAYANA","2019-01-20T08:06:10.263"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","ANDHRA PRADESH","Y S R ","PULIVENDLA","2019-01-20T08:35:42.703"
"0","AGRICULTURE","Others","Others","Market Information","ANDHRA PRADESH","Y S R ","PENDLIMARRI","2019-01-20T09:02:48.75"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","ANDHRA PRADESH","Y S R ","MYDUKUR","2019-01-20T10:03:48.187"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Cultural Practices","ANDHRA PRADESH","Y S R ","KAMALAPURAM","2019-01-20T16:18:36.78"
"0","AGRICULTURE","Others","0","Weather","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-20T18:27:24.423"
"0","AGRICULTURE","0","0","Weather","ANDHRA PRADESH","Y S R ","RAYACHOTY","2019-01-20T18:27:38.447"
"0","AGRICULTURE","Others","Others","Market Information","ANDHRA PRADESH","Y S R ","PENDLIMARRI","2019-01-20T19:07:44.023"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Weed Management","ANDHRA PRADESH","Y S R ","SIDHOUT","2019-01-20T19:18:42.9"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","ANDHRA PRADESH","Y S R ","RAYACHOTY","2019-01-21T10:08:30.61"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","ANDHRA PRADESH","Y S R ","ATLUR","2019-01-21T10:09:12.187"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","ANDHRA PRADESH","Y S R ","VEMULA","2019-01-21T10:58:13.447"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","Y S R ","PENDLIMARRI","2019-01-21T14:14:35.193"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ANDHRA PRADESH","Y S R ","B KODUR","2019-01-21T14:52:25.43"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ANDHRA PRADESH","Y S R ","B KODUR","2019-01-21T14:52:53.837"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","Y S R ","B KODUR","2019-01-21T15:07:03.257"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","Y S R ","SRI AVADUTHA KASINAYANA","2019-01-21T15:37:33.17"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Organic Farming","ANDHRA PRADESH","Y S R ","T.SUNDUPALLE","2019-01-21T16:11:27.583"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","ANDHRA PRADESH","Y S R ","0   ","2019-01-21T16:24:13.37"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Cultural Practices","ANDHRA PRADESH","Y S R ","KODUR","2019-01-21T17:26:38.073"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","Y S R ","KODUR","2019-01-21T17:57:29.577"
"0","AGRICULTURE","Millets","Maize (Makka)","Seeds","ANDHRA PRADESH","Y S R ","KAMALAPURAM","2019-01-21T18:05:31.78"
"0","HORTICULTURE","Vegetables","Watermelon","Nutrient Management","ANDHRA PRADESH","Y S R ","CHITVEL","2019-01-21T20:29:57.06"
"0","AGRICULTURE","Others","0","Weather","ANDHRA PRADESH","Y S R ","VEMULA","2019-01-21T21:56:35.68"
"0","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Seeds","ANDHRA PRADESH","Y S R ","VEMULA","2019-01-22T09:13:38.793"
"0","HORTICULTURE","Fruits","Mosambi","	Plant Protection	","ANDHRA PRADESH","Y S R ","VEERAPANAYANI PALLE","2019-01-22T09:36:13.383"
"0","AGRICULTURE","Others","Others","Market Information","ANDHRA PRADESH","Y S R ","VEERAPANAYANI PALLE","2019-01-22T11:36:53.703"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","KAMALAPURAM","2019-01-22T11:41:55.52"
"0","FISHERIES","Inland","Fresh Water","Breeding and culture of ornamental fish","ANDHRA PRADESH","Y S R ","PENDLIMARRI","2019-01-22T13:50:35.02"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Seeds","ANDHRA PRADESH","Y S R ","DUVVUR","2019-01-22T14:30:12.33"
"0","AGRICULTURE","Others","Others","Organic Farming","ANDHRA PRADESH","Y S R ","MYDUKUR","2019-01-22T14:51:12.24"
"0","AGRICULTURE","Others","Others","Government Schemes","ANDHRA PRADESH","Y S R ","MYDUKUR","2019-01-22T14:57:37.86"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","ANDHRA PRADESH","Y S R ","MYDUKUR","2019-01-22T15:00:27.31"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","ANDHRA PRADESH","Y S R ","CHITVEL","2019-01-22T15:15:12.33"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","Y S R ","LAKKIREDDIPALLE","2019-01-22T15:43:52.743"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","Y S R ","LAKKIREDDIPALLE","2019-01-22T15:43:52.807"
"0","AGRICULTURE","Others","Others","Nutrient Management","ANDHRA PRADESH","Y S R ","KODUR","2019-01-22T16:25:57.977"
"0","AGRICULTURE","Others","Others","Nutrient Management","ANDHRA PRADESH","Y S R ","KODUR","2019-01-22T16:37:08.553"
"0","HORTICULTURE","Plantation Crops","Teak","	Plant Protection	","ANDHRA PRADESH","Y S R ","GOPAVARAM","2019-01-22T16:37:51.937"
"0","AGRICULTURE","Others","Others","Organic Farming","ANDHRA PRADESH","Y S R ","MYDUKUR","2019-01-22T17:03:54.74"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-22T17:59:43.87"
"0","HORTICULTURE","Plantation Crops","Teak","	Plant Protection	","ANDHRA PRADESH","Y S R ","GOPAVARAM","2019-01-22T18:56:25.883"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Sowing Time and Weather","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-22T19:36:30.51"
"0","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Seeds","ANDHRA PRADESH","Y S R ","VEMULA","2019-01-22T20:34:46.247"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Nutrient Management","ANDHRA PRADESH","Y S R ","VEMPALLE","2019-01-23T08:00:33.54"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","ANDHRA PRADESH","Y S R ","VEMULA","2019-01-23T08:18:57.867"
"0","AGRICULTURE","Others","0","Weather","ANDHRA PRADESH","Y S R ","DUVVUR","2019-01-23T09:45:57.267"
"0","AGRICULTURE","Others","0","Weather","ANDHRA PRADESH","Y S R ","MYDUKUR","2019-01-23T10:09:56.11"
"0","HORTICULTURE","Vegetables","Ash Gourd (Petha)","	Plant Protection	","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-23T10:52:08.83"
"0","HORTICULTURE","Flowers","Lilliums","	Plant Protection	","ANDHRA PRADESH","Y S R ","PULLAMPETA","2019-01-23T12:14:17.283"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","KODUR","2019-01-23T12:31:25.7"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-23T12:36:52.977"
"0","HORTICULTURE","Vegetables","Ash Gourd (Petha)","	Plant Protection	","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-23T13:15:42.013"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Market Information","ANDHRA PRADESH","Y S R ","0   ","2019-01-23T13:16:37.193"
"0","HORTICULTURE","Vegetables","Beans ","Nutrient Management","ANDHRA PRADESH","Y S R ","RAMAPURAM","2019-01-23T13:51:27.207"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","Y S R ","B KODUR","2019-01-23T14:03:00.42"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Sowing Time and Weather","ANDHRA PRADESH","Y S R ","KALASAPADU","2019-01-23T15:35:34.47"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Seeds","ANDHRA PRADESH","Y S R ","KAMALAPURAM","2019-01-23T15:43:28.597"
"0","HORTICULTURE","Fruits","Citrus","Organic Farming","ANDHRA PRADESH","Y S R ","VEERAPANAYANI PALLE","2019-01-23T16:17:23.7"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","Y S R ","B KODUR","2019-01-23T17:17:04.12"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","Y S R ","KAMALAPURAM","2019-01-23T17:38:09.613"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","ANDHRA PRADESH","Y S R ","CHAPADU","2019-01-23T18:00:13.67"
"0","HORTICULTURE","Fruits","Banana","Crop Insurance","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-23T21:05:24.59"
"0","AGRICULTURE","Others","Others","Soil Testing","ANDHRA PRADESH","Y S R ","CHINTAKOMMA DINNE","2019-01-24T07:34:27.58"
"0","AGRICULTURE","Others","0","Weather","ANDHRA PRADESH","Y S R ","CHINTAKOMMA DINNE","2019-01-24T08:05:27.15"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-24T08:22:36.693"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-24T08:23:55.34"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-24T08:24:48.393"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","ANDHRA PRADESH","Y S R ","CHITVEL","2019-01-24T12:05:10.3"
"0","HORTICULTURE","Fruits","Melon","	Plant Protection	","ANDHRA PRADESH","Y S R ","CHITVEL","2019-01-24T12:26:22.003"
"0","AGRICULTURE","Others","Others","Market Information","ANDHRA PRADESH","Y S R ","PULIVENDLA","2019-01-24T13:32:30.23"
"0","HORTICULTURE","Vegetables","Beans ","Cultural Practices","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-24T13:41:42.68"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ANDHRA PRADESH","Y S R ","B KODUR","2019-01-24T14:30:31.32"
"0","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Market Information","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-24T15:17:21.55"
"0","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Market Information","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-24T15:17:27.213"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","Y S R ","CHINNAMANDEM","2019-01-24T16:45:36.53"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","Y S R ","CHINNAMANDEM","2019-01-24T16:47:27.31"
"0","HORTICULTURE","Vegetables","Chillies","Nutrient Management","ANDHRA PRADESH","Y S R ","LAKKIREDDIPALLE","2019-01-24T18:02:57.553"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-24T18:05:25.973"
"0","HORTICULTURE","Fruits","Guava","Nutrient Management","ANDHRA PRADESH","Y S R ","RAMAPURAM","2019-01-24T18:31:18.56"
"0","AGRICULTURE","Millets","Kodo Millet (Kodara/Varagu)","Seeds","ANDHRA PRADESH","Y S R ","DUVVUR","2019-01-24T19:35:51.42"
"0","AGRICULTURE","Millets","FingerMillet  (Ragi/Mandika)","Seeds","ANDHRA PRADESH","Y S R ","RAJUPALEM","2019-01-24T19:36:46.317"
"0","HORTICULTURE","Fruits","Papaya","	Plant Protection	","ANDHRA PRADESH","Y S R ","B KODUR","2019-01-25T07:36:40.677"
"0","HORTICULTURE","Fruits","Papaya","	Plant Protection	","ANDHRA PRADESH","Y S R ","B KODUR","2019-01-25T07:37:20.393"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","Y S R ","CHAPADU","2019-01-25T08:14:11.093"
"0","HORTICULTURE","Fruits","Acid Lime","	Plant Protection	","ANDHRA PRADESH","Y S R ","KODUR","2019-01-25T09:00:10.267"
"0","AGRICULTURE","Others","Others","Market Information","ANDHRA PRADESH","Y S R ","MUDDANUR","2019-01-25T09:46:50.28"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","OBULAVARIPALLE","2019-01-25T10:05:47.277"
"0","AGRICULTURE","Millets","Italian Millet (Thenai/Navane/Foxtail Millet/Kang)","Varieties","ANDHRA PRADESH","Y S R ","MYDUKUR","2019-01-25T10:19:42.14"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","Y S R ","T.SUNDUPALLE","2019-01-25T10:45:03.29"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","Y S R ","T.SUNDUPALLE","2019-01-25T10:45:43.37"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","Y S R ","T.SUNDUPALLE","2019-01-25T11:09:21.73"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-25T11:18:43.463"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","Y S R ","T.SUNDUPALLE","2019-01-25T11:58:31.637"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","Y S R ","T.SUNDUPALLE","2019-01-25T11:58:41.713"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","Y S R ","RAJUPALEM","2019-01-25T14:45:16.65"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Weed Management","ANDHRA PRADESH","Y S R ","PEDDAMUDIUM","2019-01-25T14:51:27.5"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-25T15:07:28.227"
"0","HORTICULTURE","Vegetables","Chillies","Nutrient Management","ANDHRA PRADESH","Y S R ","LAKKIREDDIPALLE","2019-01-25T15:57:53.323"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","DUVVUR","2019-01-25T16:45:10.263"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","CHINTAKOMMA DINNE","2019-01-25T16:57:51.43"
"0","AGRICULTURE","Others","Others","	Plant Protection	","ANDHRA PRADESH","Y S R ","SIMHADRIPURAM","2019-01-25T17:40:27.317"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ANDHRA PRADESH","Y S R ","BRAHMAMGARIMATHAM.","2019-01-25T17:41:24.353"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","Y S R ","T.SUNDUPALLE","2019-01-25T17:42:31.607"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","Y S R ","T.SUNDUPALLE","2019-01-25T18:33:09.493"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","Y S R ","PENDLIMARRI","2019-01-25T18:42:49.573"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-25T20:54:16.437"
"0","HORTICULTURE","Fruits","Lemon","	Plant Protection	","ANDHRA PRADESH","Y S R ","CUDDAPAH","2019-01-26T08:35:26.993"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-26T08:47:06.79"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Seeds","ANDHRA PRADESH","Y S R ","RAJUPALEM","2019-01-26T09:07:39.493"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-26T09:10:04.157"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","B KODUR","2019-01-26T09:26:28.983"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","CHINNAMANDEM","2019-01-26T10:11:00.36"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","KAMALAPURAM","2019-01-26T10:26:32.773"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","VEMULA","2019-01-26T10:44:40.89"
"0","AGRICULTURE","Others","Others","Market Information","ANDHRA PRADESH","Y S R ","VALLUR","2019-01-26T11:21:20.013"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-26T11:31:20.14"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Varieties","ANDHRA PRADESH","Y S R ","DUVVUR","2019-01-26T12:15:54.73"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-26T12:22:19.027"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","KODUR","2019-01-26T12:31:53.383"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","Y S R ","MYDUKUR","2019-01-26T13:54:06.627"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","Y S R ","SIDHOUT","2019-01-26T14:26:03.867"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","KAMALAPURAM","2019-01-26T16:54:44.643"
"0","HORTICULTURE","Fruits","Musk Melon","	Plant Protection	","ANDHRA PRADESH","Y S R ","CHITVEL","2019-01-26T17:34:44.997"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-26T20:04:24.387"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Nutrient Management","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-26T20:06:29.267"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","B KODUR","2019-01-27T07:33:30.547"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","KAMALAPURAM","2019-01-27T09:14:49.237"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","CHAKRAYAPET","2019-01-27T09:58:12.213"
"0","AGRICULTURE","Others","Others","Market Information","ANDHRA PRADESH","Y S R ","KALASAPADU","2019-01-27T11:03:07.99"
"0","AGRICULTURE","Others","Others","Market Information","ANDHRA PRADESH","Y S R ","THONDUR","2019-01-27T12:25:01.077"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PEDDAMUDIUM","2019-01-27T12:47:34.823"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","Y S R ","PENDLIMARRI","2019-01-27T13:18:54.42"
"0","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Weed Management","ANDHRA PRADESH","Y S R ","DUVVUR","2019-01-27T15:15:06.837"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","VEMULA","2019-01-27T16:21:54.127"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-27T16:50:15.227"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","MUDDANUR","2019-01-27T18:20:45.19"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-27T18:26:27.37"
"0","AGRICULTURE","Millets","FingerMillet  (Ragi/Mandika)","Seeds","ANDHRA PRADESH","Y S R ","MYDUKUR","2019-01-27T18:47:05.697"
"0","AGRICULTURE","Others","0","Weather","ANDHRA PRADESH","Y S R ","CHAPADU","2019-01-28T07:19:53.467"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","MYLAVARAM","2019-01-28T07:51:12.783"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-28T07:53:54.17"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","KAMALAPURAM","2019-01-28T07:56:42.043"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-28T08:09:59.25"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","CHAPADU","2019-01-28T08:13:52.38"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","ANDHRA PRADESH","Y S R ","B KODUR","2019-01-28T09:05:47.147"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PEDDAMUDIUM","2019-01-28T09:08:36.737"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PEDDAMUDIUM","2019-01-28T09:11:41.897"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PORUMAMILLA","2019-01-28T09:15:10.47"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","KODUR","2019-01-28T09:19:17.657"
"0","HORTICULTURE","Fruits","Citrus","Nutrient Management","ANDHRA PRADESH","Y S R ","VEMULA","2019-01-28T09:28:39.033"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","OBULAVARIPALLE","2019-01-28T09:43:11.697"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","MUDDANUR","2019-01-28T09:46:34.297"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","PRODDATUR","2019-01-28T09:59:12.063"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","Y S R ","VONTIMITTA","2019-01-28T10:32:27.213"
