"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","PUTLUR","2019-01-07T08:48:38.03"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","PUTLUR","2019-01-07T09:14:29.6"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","GOOTY","2019-01-07T09:48:05.093"
"0","AGRICULTURE","Others","0","Weather","ANDHRA PRADESH","ANANTPUR","YADIKI","2019-01-07T10:39:49.11"
"0","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","ANDHRA PRADESH","ANANTPUR","TADIPATRI","2019-01-07T10:41:19.857"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","ANANTAPUR","2019-01-07T10:42:36.283"
"0","AGRICULTURE","Others","0","Weather","ANDHRA PRADESH","ANANTPUR","GUMMAGATTA","2019-01-07T10:46:58.71"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","ANANTAPUR","2019-01-07T10:53:43.397"
"0","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","GOOTY","2019-01-07T11:08:58.277"
"0","HORTICULTURE","Vegetables","Bitter Gourd","Nutrient Management","ANDHRA PRADESH","ANANTPUR","GUMMAGATTA","2019-01-07T12:08:03.53"
"0","HORTICULTURE","Fruits","Citrus","Nutrient Management","ANDHRA PRADESH","ANANTPUR","NAMBULAPULIKUNTA","2019-01-07T12:15:45.02"
"0","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","BELUGUPPA","2019-01-07T12:28:26.093"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","ANANTPUR","BRAHMASAMUDRAM","2019-01-07T12:35:42.137"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","NALLACHERUVU","2019-01-07T14:07:07.347"
"0","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","ATMAKUR","2019-01-07T15:10:28.15"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","AMARAPURAM","2019-01-07T15:55:09.547"
"0","HORTICULTURE","Condiments and Spices","Coriander","Seeds and Planting Material","ANDHRA PRADESH","ANANTPUR","BUKKARAYASAMUDRAM","2019-01-07T16:41:48.383"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","PAMIDI","2019-01-07T18:00:21.427"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","ANANTAPUR","2019-01-07T18:21:15.503"
"0","HORTICULTURE","Vegetables","Cowpea (Vegetable)","Nutrient Management","ANDHRA PRADESH","ANANTPUR","TADIMARRI","2019-01-07T18:23:27.31"
"0","AGRICULTURE","Pulses","Moth Bean (kidney bean/ deww gram)","Nutrient Management","ANDHRA PRADESH","ANANTPUR","TADIMARRI","2019-01-07T18:26:19.1"
"0","AGRICULTURE","Others","Others","Market Information","ANDHRA PRADESH","ANANTPUR","PAMIDI","2019-01-07T20:14:41.84"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Crop Insurance","ANDHRA PRADESH","ANANTPUR","AMADAGUR","2019-01-07T20:41:36.483"
"0","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","URAVAKONDA","2019-01-08T07:47:51.633"
"0","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Nutrient Management","ANDHRA PRADESH","ANANTPUR","URAVAKONDA","2019-01-08T07:48:42.273"
"0","HORTICULTURE","Vegetables","Tomato","Nutrient Management","ANDHRA PRADESH","ANANTPUR","KUNDURPI","2019-01-08T07:58:30.467"
"0","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","BELUGUPPA","2019-01-08T08:07:10.5"
"0","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","PEDDAPAPPUR","2019-01-08T08:17:15.15"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","BELUGUPPA","2019-01-08T09:20:56.89"
"0","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","ANDHRA PRADESH","ANANTPUR","DHARMAVARAM","2019-01-08T09:57:46.487"
"0","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","BUKKAPATNAM","2019-01-08T10:52:54.577"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","ANDHRA PRADESH","ANANTPUR","URAVAKONDA","2019-01-08T10:53:50.847"
"0","HORTICULTURE","Vegetables","Beans ","Nutrient Management","ANDHRA PRADESH","ANANTPUR","BUKKAPATNAM","2019-01-08T10:55:29.347"
"0","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","YADIKI","2019-01-08T11:13:54.937"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","CHILAMATHUR","2019-01-08T11:15:50.05"
"0","HORTICULTURE","Fruits","Lemon","Nutrient Management","ANDHRA PRADESH","ANANTPUR","AMADAGUR","2019-01-08T11:19:47.533"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","MUDIGUBBA","2019-01-08T12:08:08.047"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","ANANTPUR","PAMIDI","2019-01-08T13:18:45.75"
"0","HORTICULTURE","Vegetables","Tomato","Nutrient Management","ANDHRA PRADESH","ANANTPUR","PAMIDI","2019-01-08T13:20:23.16"
"0","AGRICULTURE","Others","Others","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","AMADAGUR","2019-01-08T14:01:05.037"
"0","AGRICULTURE","Others","Others","Nutrient Management","ANDHRA PRADESH","ANANTPUR","AMADAGUR","2019-01-08T14:23:15.053"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","AGALI","2019-01-08T15:14:27.03"
"0","AGRICULTURE","Millets","FingerMillet  (Ragi/Mandika)","Fertilizer Use and Availability","ANDHRA PRADESH","ANANTPUR","KUNDURPI","2019-01-08T15:25:13.957"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","AGALI","2019-01-08T15:33:04.07"
"0","HORTICULTURE","Vegetables","Tomato","Nutrient Management","ANDHRA PRADESH","ANANTPUR","RAYADURG","2019-01-08T15:33:35.41"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","YELLANUR","2019-01-08T16:45:22.023"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","ANANTPUR","AMARAPURAM","2019-01-08T16:46:26.06"
"0","HORTICULTURE","Vegetables","Chillies","Nutrient Management","ANDHRA PRADESH","ANANTPUR","ATMAKUR","2019-01-08T17:29:54.817"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","GARLADINNE","2019-01-08T17:31:30.37"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","GARLADINNE","2019-01-08T17:32:24.953"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","ANANTPUR","KANEKAL","2019-01-08T18:19:54.92"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","AMARAPURAM","2019-01-08T18:51:44.66"
"0","AGRICULTURE","0","0","Market Information","ANDHRA PRADESH","ANANTPUR","AMADAGUR","2019-01-08T19:31:06.19"
"0","AGRICULTURE","Vegetables","Tomato","Market Information","ANDHRA PRADESH","ANANTPUR","GUNTAKAL","2019-01-09T07:37:31.053"
"0","AGRICULTURE","Vegetables","Tomato","Market Information","ANDHRA PRADESH","ANANTPUR","GUNTAKAL","2019-01-09T07:38:18.663"
"0","AGRICULTURE","Vegetables","Tomato","Market Information","ANDHRA PRADESH","ANANTPUR","GUNTAKAL","2019-01-09T07:39:19.693"
"0","HORTICULTURE","Flowers","Tuberose","Nutrient Management","ANDHRA PRADESH","ANANTPUR","KUNDURPI","2019-01-09T08:10:16.11"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","NARPALA","2019-01-09T08:36:33.47"
"0","HORTICULTURE","Vegetables","Tomato","Nutrient Management","ANDHRA PRADESH","ANANTPUR","MADAKASIRA","2019-01-09T08:50:40.39"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","PAMIDI","2019-01-09T08:54:24.193"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","MADAKASIRA","2019-01-09T08:54:43.303"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","AMARAPURAM","2019-01-09T09:10:50.6"
"0","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","BELUGUPPA","2019-01-09T09:29:14.27"
"0","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","BELUGUPPA","2019-01-09T09:30:05.847"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","PAMIDI","2019-01-09T10:35:09.39"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","PAMIDI","2019-01-09T10:44:28.91"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Livestock Products Processing and Packaging","ANDHRA PRADESH","ANANTPUR","AMADAGUR","2019-01-09T10:44:51.11"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","BUKKAPATNAM","2019-01-09T10:49:10.9"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","BUKKAPATNAM","2019-01-09T10:49:11.01"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","NALLAMADA","2019-01-09T10:54:27.837"
"0","HORTICULTURE","Flowers","Crossandra","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","NALLAMADA","2019-01-09T11:56:55.287"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","PAMIDI","2019-01-09T13:31:03.68"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","RAPTADU","2019-01-09T13:57:03.87"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","0   ","2019-01-09T14:07:38.397"
"0","HORTICULTURE","Fruits","Papaya","Nutrient Management","ANDHRA PRADESH","ANANTPUR","RAPTADU","2019-01-09T14:11:09.72"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","ANDHRA PRADESH","ANANTPUR","TALUPULA","2019-01-09T14:41:54.62"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","ANANTAPUR","2019-01-09T15:01:00.197"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","BUKKAPATNAM","2019-01-09T15:27:24.047"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","URAVAKONDA","2019-01-09T15:47:35.687"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","TADIMARRI","2019-01-09T16:20:06.097"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","BELUGUPPA","2019-01-09T16:27:54.417"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","GUMMAGATTA","2019-01-09T16:51:56.647"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","ANANTPUR","SINGANAMALA","2019-01-09T16:54:17.343"
"0","HORTICULTURE","Fruits","Guava","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","TALUPULA","2019-01-09T17:01:57.257"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","BELUGUPPA","2019-01-09T17:16:22.01"
"0","AGRICULTURE","0","0","Weather","ANDHRA PRADESH","ANANTPUR","NARPALA","2019-01-09T17:19:44.313"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","GARLADINNE","2019-01-09T17:52:03.35"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","GARLADINNE","2019-01-09T17:53:34.783"
"0","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","BELUGUPPA","2019-01-09T18:05:44.813"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","ANANTAPUR","2019-01-09T18:22:16.833"
"0","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","ANDHRA PRADESH","ANANTPUR","ATMAKUR","2019-01-09T18:42:51.77"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","TADIMARRI","2019-01-09T19:06:26.23"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","GUNTAKAL","2019-01-09T19:28:57.65"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","MUDIGUBBA","2019-01-09T20:15:03.81"
"0","HORTICULTURE","Vegetables","Tomato","Nutrient Management","ANDHRA PRADESH","ANANTPUR","CHILAMATHUR","2019-01-09T21:26:04.887"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","ANDHRA PRADESH","ANANTPUR","DHARMAVARAM","2019-01-10T09:52:29.877"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","MUDIGUBBA","2019-01-10T09:58:41.71"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","AGALI","2019-01-10T10:54:50.277"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","ANDHRA PRADESH","ANANTPUR","KADIRI","2019-01-10T10:55:25.41"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","TALUPULA","2019-01-10T11:35:52.53"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","TALUPULA","2019-01-10T11:37:50.297"
"0","HORTICULTURE","Flowers","Marigold","Seeds and Planting Material","ANDHRA PRADESH","ANANTPUR","CHILAMATHUR","2019-01-10T11:50:34.943"
"0","AGRICULTURE","0","0","Weather","ANDHRA PRADESH","ANANTPUR","DHARMAVARAM","2019-01-10T12:38:03.303"
"0","HORTICULTURE","Fruits","Guava","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","KOTHACHERUVU","2019-01-10T12:49:47.36"
"0","HORTICULTURE","Fruits","Guava","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","KOTHACHERUVU","2019-01-10T13:00:56.377"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Reporting","ANDHRA PRADESH","ANANTPUR","KUDAIR","2019-01-10T13:32:54.54"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","ANDHRA PRADESH","ANANTPUR","KUDAIR","2019-01-10T13:37:21.15"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","GUNTAKAL","2019-01-10T14:16:53.53"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","BOMMANAHAL","2019-01-10T14:46:44.377"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","AGALI","2019-01-10T15:34:17.917"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","AMADAGUR","2019-01-10T16:10:26.823"
"0","HORTICULTURE","Fruits","Grape","Fertilizer Use and Availability","ANDHRA PRADESH","ANANTPUR","KUDAIR","2019-01-10T16:31:04.823"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","PEDDAPAPPUR","2019-01-10T17:56:10.493"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","PEDDAPAPPUR","2019-01-10T17:57:39.493"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","ANANTPUR","BUKKAPATNAM","2019-01-10T18:01:46.6"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","BUKKAPATNAM","2019-01-10T18:05:25.177"
"0","HORTICULTURE","Vegetables","Onion","Cultural Practices","ANDHRA PRADESH","ANANTPUR","NALLAMADA","2019-01-10T19:24:36.41"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","NARPALA","2019-01-10T19:27:24.987"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","AMADAGUR","2019-01-10T19:50:28.64"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","KUNDURPI","2019-01-11T07:52:48.82"
"0","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","BELUGUPPA","2019-01-11T08:25:14.03"
"0","HORTICULTURE","Fruits","Citrus","Nutrient Management","ANDHRA PRADESH","ANANTPUR","ATMAKUR","2019-01-11T09:12:55.917"
"0","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","ANDHRA PRADESH","ANANTPUR","KUDAIR","2019-01-11T09:17:49.39"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","ANDHRA PRADESH","ANANTPUR","MUDIGUBBA","2019-01-11T09:23:24.89"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","MUDIGUBBA","2019-01-11T09:24:22.36"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","ANDHRA PRADESH","ANANTPUR","PAMIDI","2019-01-11T09:30:47.093"
"0","HORTICULTURE","Vegetables","Tomato","Nutrient Management","ANDHRA PRADESH","ANANTPUR","NAMBULAPULIKUNTA","2019-01-11T09:32:07.17"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","AMADAGUR","2019-01-11T10:03:59.217"
"0","HORTICULTURE","Fruits","Lemon","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","PUTLUR","2019-01-11T10:29:56.467"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","ANDHRA PRADESH","ANANTPUR","URAVAKONDA","2019-01-11T11:03:57.12"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","BUKKAPATNAM","2019-01-11T11:46:42.97"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","ANANTPUR","OBULADEVARECHERUVU","2019-01-11T11:52:46.753"
"0","HORTICULTURE","Fruits","Musk Melon","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","TANAKAL","2019-01-11T11:55:17.517"
"0","HORTICULTURE","Fruits","Musk Melon","Seeds and Planting Material","ANDHRA PRADESH","ANANTPUR","TADIPATRI","2019-01-11T12:10:10.973"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","ANDHRA PRADESH","ANANTPUR","PAMIDI","2019-01-11T12:17:14.43"
"0","HORTICULTURE","Vegetables","Tomato","Nutrient Management","ANDHRA PRADESH","ANANTPUR","NARPALA","2019-01-11T12:39:18.69"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","VIDAPANAKAL","2019-01-11T12:41:39.67"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","PAMIDI","2019-01-11T12:55:38.87"
"0","HORTICULTURE","Fruits","Papaya","Seeds and Planting Material","ANDHRA PRADESH","ANANTPUR","BELUGUPPA","2019-01-11T13:07:28.137"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","ANANTPUR","KANEKAL","2019-01-11T13:09:18.163"
"0","AGRICULTURE","Others","0","Weather","ANDHRA PRADESH","ANANTPUR","BRAHMASAMUDRAM","2019-01-11T13:13:02.62"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","AGALI","2019-01-11T13:24:51.28"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","GOOTY","2019-01-11T14:10:14.463"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","GOOTY","2019-01-11T14:10:43.323"
"0","HORTICULTURE","Vegetables","Beans ","Nutrient Management","ANDHRA PRADESH","ANANTPUR","GUDIBANDA","2019-01-11T15:12:33.1"
"0","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","GUDIBANDA","2019-01-11T15:24:57.997"
"0","HORTICULTURE","Vegetables","Beans ","Nutrient Management","ANDHRA PRADESH","ANANTPUR","GUDIBANDA","2019-01-11T15:27:01.893"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","ANANTAPUR","2019-01-11T15:53:52.717"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","ANANTAPUR","2019-01-11T15:55:03.277"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","AGALI","2019-01-11T16:41:31.2"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","AGALI","2019-01-11T16:41:31.31"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","BUKKAPATNAM","2019-01-11T17:25:54.837"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","PAMIDI","2019-01-11T17:54:16.22"
"0","HORTICULTURE","Vegetables","Onion","Market Information","ANDHRA PRADESH","ANANTPUR","VIDAPANAKAL","2019-01-11T19:45:58.733"
"0","HORTICULTURE","Vegetables","Tomato","Nutrient Management","ANDHRA PRADESH","ANANTPUR","SINGANAMALA","2019-01-11T19:54:05.813"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","ANANTPUR","PAMIDI","2019-01-11T20:33:01.123"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","PAMIDI","2019-01-11T21:01:56.373"
"0","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","CHILAMATHUR","2019-01-11T21:35:41.773"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","Nutrient Management","ANDHRA PRADESH","ANANTPUR","BELUGUPPA","2019-01-12T08:14:42.683"
"0","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","ANDHRA PRADESH","ANANTPUR","DHARMAVARAM","2019-01-12T09:16:17.84"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","DHARMAVARAM","2019-01-12T09:16:38.26"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","ANDHRA PRADESH","ANANTPUR","AMADAGUR","2019-01-12T10:29:40.13"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","ANANTPUR","PUTTAPARTHI","2019-01-12T10:37:41.757"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","BOMMANAHAL","2019-01-12T12:26:45.913"
"0","HORTICULTURE","Fruits","Guava","Nutrient Management","ANDHRA PRADESH","ANANTPUR","TALUPULA","2019-01-12T12:30:54.113"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","PEDDAVADUGUR","2019-01-12T12:49:15.493"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","ANDHRA PRADESH","ANANTPUR","MUDIGUBBA","2019-01-12T12:51:53.663"
"0","HORTICULTURE","Fruits","Fig","Seeds and Planting Material","ANDHRA PRADESH","ANANTPUR","BOMMANAHAL","2019-01-12T12:57:50.69"
"0","HORTICULTURE","Vegetables","Tomato","Nutrient Management","ANDHRA PRADESH","ANANTPUR","MADAKASIRA","2019-01-12T13:13:14.133"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","MADAKASIRA","2019-01-12T13:13:59.547"
"0","HORTICULTURE","Fruits","Acid Lime","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","ANANTAPUR","2019-01-12T13:58:58.37"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","BELUGUPPA","2019-01-12T14:12:26.627"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","VIDAPANAKAL","2019-01-12T15:19:48.947"
"0","HORTICULTURE","Fruits","Ber","Seeds and Planting Material","ANDHRA PRADESH","ANANTPUR","TADIPATRI","2019-01-12T15:23:30.47"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","KALYANDRUG","2019-01-12T15:37:41.31"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","ANDHRA PRADESH","ANANTPUR","URAVAKONDA","2019-01-12T16:19:08.68"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","ANDHRA PRADESH","ANANTPUR","URAVAKONDA","2019-01-12T16:47:02.48"
"0","AGRICULTURE","Others","Others","Market Information","ANDHRA PRADESH","ANANTPUR","PEDDAVADUGUR","2019-01-12T16:49:23.74"
"0","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","AMADAGUR","2019-01-12T17:12:48.42"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","ANANTPUR","NARPALA","2019-01-12T17:50:35.263"
"0","AGRICULTURE","Others","0","Weather","ANDHRA PRADESH","ANANTPUR","KADIRI","2019-01-12T18:01:05.327"
