"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-06T11:41:28.913"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-06T11:45:54.397"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","FATEHGANJ WEST","2019-01-06T11:57:35.753"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-06T11:58:01.01"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","BAREILLY","MIRGANJ","2019-01-06T12:01:02.897"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-06T12:38:24.707"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHADPURA","2019-01-06T12:41:52.133"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHADPURA","2019-01-06T12:47:58.64"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","FARIDPUR","2019-01-06T12:51:29.477"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-06T13:06:11.3"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-06T13:10:05.24"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-06T13:15:27.79"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","BAREILLY","BHADPURA","2019-01-06T13:43:19.343"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-06T13:49:34.843"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-06T14:10:56.063"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-06T14:22:41.337"
"0","AGRICULTURE","Others","Others","Credit","UTTAR PRADESH","BAREILLY","BITHIRI CHAINPUR","2019-01-06T14:35:39.727"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-06T15:03:52.42"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-06T15:11:08.273"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-06T15:19:13.91"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-06T15:29:12.133"
"0","HORTICULTURE","Vegetables","Bitter Gourd","Cultural Practices","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-06T15:31:03.85"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-06T15:41:30.153"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHOJIPURA","2019-01-06T15:50:55.537"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-06T15:53:24.207"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-06T15:58:07.633"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-06T16:09:58.04"
"0","HORTICULTURE","Fruits","Banana","Cultural Practices","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-06T16:21:15.963"
"0","AGRICULTURE","Cereals","Wheat","	Water Management	","UTTAR PRADESH","BAREILLY","MIRGANJ","2019-01-06T16:29:13.707"
"0","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","UTTAR PRADESH","BAREILLY","FATEHGANJ WEST","2019-01-06T16:35:59.203"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-06T16:37:47.563"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-06T16:52:26.64"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-06T17:08:29.113"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-06T17:14:07.81"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-06T17:48:39.183"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-06T17:52:45.67"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-06T18:20:58.767"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-06T18:34:40.23"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-06T18:37:25.75"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-06T18:53:08.113"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-06T18:57:23.85"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHUTA","2019-01-06T19:18:55.507"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-06T19:36:03.407"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","BAREILLY","BHUTA","2019-01-06T19:43:03.007"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-06T20:11:26.87"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-06T20:20:56.67"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","KYARA","2019-01-06T21:07:40.897"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-06T21:25:21.2"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MIRGANJ","2019-01-07T06:34:48.29"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","FATEHGANJ WEST","2019-01-07T07:07:45.607"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-07T07:31:02.127"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-07T07:42:28.057"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-07T09:34:29.06"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHADPURA","2019-01-07T09:39:55.29"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Government Schemes","UTTAR PRADESH","BAREILLY","FATEHGANJ WEST","2019-01-07T09:49:30.99"
"0","AGRICULTURE","Cereals","Wheat","Varieties","UTTAR PRADESH","BAREILLY","BITHIRI CHAINPUR","2019-01-07T09:59:33.02"
"0","AGRICULTURE","Cereals","Wheat","Varieties","UTTAR PRADESH","BAREILLY","BITHIRI CHAINPUR","2019-01-07T09:59:33.097"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-07T10:10:46.67"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-07T10:13:57.647"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHUTA","2019-01-07T10:22:21.99"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-07T10:35:37.82"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-07T10:48:08.553"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-07T10:52:29.31"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-07T10:55:31.943"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","UTTAR PRADESH","BAREILLY","BHOJIPURA","2019-01-07T11:44:28.727"
"0","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-07T12:16:02.617"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","UTTAR PRADESH","BAREILLY","FATEHGANJ WEST","2019-01-07T12:16:57.793"
"0","AGRICULTURE","0","0","Weather","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-07T12:17:44.813"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-07T12:37:10.73"
"0","AGRICULTURE","0","0","Weather","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-07T12:43:36.307"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-07T13:15:28.837"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","BAREILLY","BITHIRI CHAINPUR","2019-01-07T14:26:55.387"
"0","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","UTTAR PRADESH","BAREILLY","BITHIRI CHAINPUR","2019-01-07T14:59:43.877"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","BAREILLY","BHADPURA","2019-01-07T15:36:21.83"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-07T16:44:08.35"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHOJIPURA","2019-01-07T16:49:49.213"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-07T17:25:42.69"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-07T17:25:45.67"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-07T19:01:29.91"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-08T08:23:39.667"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHUTA","2019-01-08T09:06:56.83"
"0","HORTICULTURE","Vegetables","Chillies","Nursery Management","UTTAR PRADESH","BAREILLY","FATEHGANJ WEST","2019-01-08T09:30:02.34"
"0","AGRICULTURE","Oilseeds","Mustard","Weed Management","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-08T09:45:22.583"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-08T09:46:56.107"
"0","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-08T09:59:04.837"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-08T10:09:47.8"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-08T10:25:46.093"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-08T10:26:42.863"
"0","AGRICULTURE","Others","Others","Nutrient Management","UTTAR PRADESH","BAREILLY","BHUTA","2019-01-08T10:31:31.33"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-08T10:31:52.247"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-08T11:25:34.843"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-08T11:38:44.623"
"0","AGRICULTURE","Others","Others","Agriculture Mechanization","UTTAR PRADESH","BAREILLY","FATEHGANJ WEST","2019-01-08T12:32:35.61"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","BAREILLY","BHADPURA","2019-01-08T12:33:39.027"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHADPURA","2019-01-08T12:37:17.1"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-08T12:49:08.66"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","BAREILLY","BHUTA","2019-01-08T13:10:41.72"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-08T13:37:25.49"
"0","AGRICULTURE","Others","Others","Soil Testing","UTTAR PRADESH","BAREILLY","BHUTA","2019-01-08T14:25:33.367"
"0","AGRICULTURE","Others","Others","Soil Testing","UTTAR PRADESH","BAREILLY","BHUTA","2019-01-08T14:25:33.82"
"0","AGRICULTURE","Others","Others","Soil Testing","UTTAR PRADESH","BAREILLY","BHUTA","2019-01-08T14:25:33.913"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-08T14:51:42.973"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-08T15:15:53.627"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-08T15:30:43.153"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-08T16:29:27.053"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-08T16:31:28.483"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","UTTAR PRADESH","BAREILLY","BITHIRI CHAINPUR","2019-01-08T16:39:24.497"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-08T17:10:26.047"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-08T17:59:57.273"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-08T19:18:20.94"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-08T19:33:04.207"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-08T19:53:09.857"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-08T20:15:23.977"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-08T21:43:43.06"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Satawar","Nutrient Management","UTTAR PRADESH","BAREILLY","FATEHGANJ WEST","2019-01-09T07:36:45.313"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHUTA","2019-01-09T08:28:37.8"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-09T09:19:31.43"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHUTA","2019-01-09T09:24:55.853"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","UTTAR PRADESH","BAREILLY","FARIDPUR","2019-01-09T09:30:06.22"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-09T09:34:21.237"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-09T09:50:04.773"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-09T09:58:59.083"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","BAREILLY","BHUTA","2019-01-09T10:26:18.187"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","UTTAR PRADESH","BAREILLY","FATEHGANJ WEST","2019-01-09T10:28:38.747"
"0","HORTICULTURE","Vegetables","Mushroom","Mushroom Production","UTTAR PRADESH","BAREILLY","MIRGANJ","2019-01-09T11:51:04.22"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-09T12:40:13.823"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","UTTAR PRADESH","BAREILLY","BHUTA","2019-01-09T13:00:28.417"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-09T13:11:01.067"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-09T13:20:50.617"
"0","HORTICULTURE","Fruits","Banana","Nutrient Management","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-09T13:52:23.33"
"0","AGRICULTURE","0","0","Weather","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-09T13:57:06.477"
"0","AGRICULTURE","Cereals","Wheat","Varieties","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-09T14:20:17.583"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-09T14:22:07.083"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","Cultural Practices","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-09T14:42:50.283"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-09T15:18:42.84"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-09T18:29:45.11"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","Cultural Practices","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-09T19:38:43.893"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-10T06:57:24.707"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-10T07:01:16.043"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHADPURA","2019-01-10T09:19:53.54"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","UTTAR PRADESH","BAREILLY","FATEHGANJ WEST","2019-01-10T10:27:52.98"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","UTTAR PRADESH","BAREILLY","KYARA","2019-01-10T11:07:02.99"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BITHIRI CHAINPUR","2019-01-10T11:38:23.137"
"0","AGRICULTURE","Others","Others","Market Information","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-10T11:40:40.01"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-10T12:45:32.997"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-10T13:43:21.61"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHADPURA","2019-01-10T14:31:02.933"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-10T14:46:08.497"
"0","HORTICULTURE","Fruits","Mango","Vegetative Propagation and Tissue Culture","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-10T14:49:09.6"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","UTTAR PRADESH","BAREILLY","BHADPURA","2019-01-10T15:09:40.85"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-10T15:14:50.44"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-10T15:18:55.38"
"0","AGRICULTURE","Others","Others","	Plant Protection	","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-10T15:24:10.287"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-10T15:48:42.703"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-10T16:20:10.6"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","DAMKHAUDA","2019-01-10T16:51:38.37"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-10T16:58:56.627"
"0","HORTICULTURE","Vegetables","Indian Bean (Vegetable)","0","UTTAR PRADESH","BAREILLY","FATEHGANJ WEST","2019-01-10T17:57:29.76"
"0","AGRICULTURE","Cereals","Wheat","Varieties","UTTAR PRADESH","BAREILLY","FARIDPUR","2019-01-10T18:53:57.483"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHOJIPURA","2019-01-10T19:15:57.797"
"0","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-10T19:28:13.643"
"0","AGRICULTURE","Others","0","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-10T19:51:24.83"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","UTTAR PRADESH","BAREILLY","BHOJIPURA","2019-01-11T07:23:00.013"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MIRGANJ","2019-01-11T09:33:04.127"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-11T10:29:39.09"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","BAREILLY","BHOJIPURA","2019-01-11T10:57:06.93"
"0","AGRICULTURE","0","0","Weather","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-11T12:10:58.663"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-11T12:16:39.373"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-11T12:40:26.19"
"0","HORTICULTURE","Fruits","Peach","	Plant Protection	","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-11T13:00:08.537"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-11T13:44:28.227"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Safed Musli","Training and Exposure Visits","UTTAR PRADESH","BAREILLY","BHOJIPURA","2019-01-11T14:30:21.737"
"0","AGRICULTURE","Others","Others","0","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-11T14:38:32.13"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-11T14:41:04.373"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHADPURA","2019-01-11T15:05:38.35"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","UTTAR PRADESH","BAREILLY","FARIDPUR","2019-01-11T15:43:04.337"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-11T15:44:35.583"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHOJIPURA","2019-01-11T15:54:27.847"
"0","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-11T16:03:36.32"
"0","AGRICULTURE","Cereals","Wheat","Varieties","UTTAR PRADESH","BAREILLY","MIRGANJ","2019-01-11T16:39:35.29"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","BAREILLY","MIRGANJ","2019-01-11T17:15:01.607"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","UTTAR PRADESH","BAREILLY","MIRGANJ","2019-01-11T17:15:32.043"
"0","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","UTTAR PRADESH","BAREILLY","KYARA","2019-01-11T17:16:01.357"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-11T17:17:49.933"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","SHERGARH","2019-01-11T18:49:52.743"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","Cultural Practices","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-11T18:59:48.733"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-11T19:14:10.417"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","UTTAR PRADESH","BAREILLY","BITHIRI CHAINPUR","2019-01-11T19:43:01.437"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","Nursery Management","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-11T20:10:51.64"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-11T20:37:14.52"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-11T21:07:47.13"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MIRGANJ","2019-01-12T07:09:37.98"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","MAJHGAWAN","2019-01-12T09:19:00.817"
"0","AGRICULTURE","Others","Others","Weather","UTTAR PRADESH","BAREILLY","BHADPURA","2019-01-12T09:44:40.627"
"0","AGRICULTURE","Oilseeds","Mustard","	Water Management	","UTTAR PRADESH","BAREILLY","FARIDPUR","2019-01-12T10:27:29.43"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","UTTAR PRADESH","BAREILLY","AALAMPUR JAFARABAD","2019-01-12T10:58:28.217"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","Fertilizer Use and Availability","UTTAR PRADESH","BAREILLY","RAMNAGAR","2019-01-12T10:58:43.1"
"0","AGRICULTURE","Others","Others","Soil Health Card","UTTAR PRADESH","BAREILLY","BAHERI","2019-01-12T11:01:01.6"
"0","AGRICULTURE","Others","Others","Government Schemes","UTTAR PRADESH","BAREILLY","NAWABGANJ","2019-01-12T11:12:03.753"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","Nutrient Management","UTTAR PRADESH","BAREILLY","FATEHGANJ WEST","2019-01-12T12:17:01.293"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","UTTAR PRADESH","BAREILLY","FATEHGANJ WEST","2019-01-12T12:45:16.107"
