"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-09T13:47:19.517"
"0","AGRICULTURE","Cereals","Wheat","Seeds","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-09T17:27:34.757"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-09T17:42:56.92"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","BHATKULI","2019-01-09T17:53:08.543"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","BHATKULI","2019-01-09T17:53:40.43"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-09T18:38:48.607"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-09T18:48:07.72"
"0","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-09T19:56:51.823"
"0","HORTICULTURE","Vegetables","Onion","Nutrient Management","MAHARASHTRA","AMRAVATI","MORSHI","2019-01-09T20:12:38.48"
"0","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-09T20:33:26.453"
"0","AGRICULTURE","Others","0","Weather","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-10T13:03:35.983"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-10T13:04:12.44"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-10T13:14:23.847"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-10T13:41:33.827"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-10T14:00:05.003"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-10T14:59:23.44"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-10T14:59:23.44"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-10T14:59:23.44"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-10T17:08:36.86"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-10T17:09:57.53"
"0","AGRICULTURE","Others","0","Market Information","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-10T17:14:52.28"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-10T17:17:53.947"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-10T18:37:33.853"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-10T19:23:49.47"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-10T19:42:08.243"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-10T19:44:30.673"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-10T19:45:47.473"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","TIWSA","2019-01-10T20:49:54.5"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-10T20:59:01.493"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Government Schemes","MAHARASHTRA","AMRAVATI","MORSHI","2019-01-10T21:28:39.24"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-10T21:43:21.013"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-11T10:32:37.23"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-11T10:34:57.38"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-11T11:00:48.643"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-11T11:27:27.477"
"0","HORTICULTURE","Fruits","Mosambi","	Plant Protection	","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-11T12:46:37.167"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-11T13:54:57.837"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-11T14:11:18.267"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-11T16:01:46.357"
"0","AGRICULTURE","Others","Others","Crop Insurance","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-11T16:17:56.63"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-11T17:42:37.327"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-11T17:47:53.403"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-11T17:53:53.27"
"0","HORTICULTURE","Vegetables","Carrot","Vegetative Propagation and Tissue Culture","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-11T18:05:23.77"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-11T18:06:50.21"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-11T18:10:45.353"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-11T18:18:12.723"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-11T18:35:17.35"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","DARYAPUR","2019-01-11T19:49:21.397"
"0","HORTICULTURE","Fruits","Orange","	Plant Protection	","MAHARASHTRA","AMRAVATI","WARUD","2019-01-11T20:38:58.887"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-11T21:54:28.877"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-12T07:50:34.633"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","MAHARASHTRA","AMRAVATI","DHARNI","2019-01-12T08:48:00.547"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","AMRAVATI","DARYAPUR","2019-01-12T10:41:31.953"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-12T11:02:48.85"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-12T11:05:01.267"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-12T11:44:17.72"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-12T12:19:46.343"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","AMRAVATI","DHAMANGAON RIL","2019-01-12T13:17:46.92"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-12T14:16:12.25"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-12T14:19:12.343"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-12T14:30:14.49"
"0","AGRICULTURE","Others","Others","Varieties","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-12T14:30:42.07"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-12T14:40:08.64"
"0","HORTICULTURE","Fruits","Citrus","Nursery Management","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-12T14:44:47.607"
"0","AGRICULTURE","Others","Others","Crop Insurance","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-12T14:47:13.437"
"0","HORTICULTURE","Fruits","Orange","Cultural Practices","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-12T17:31:41.98"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-12T17:41:25.57"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","DARYAPUR","2019-01-12T17:50:44.733"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-12T18:51:35.633"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-12T19:19:01.43"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-12T19:37:57.24"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-12T19:41:54.847"
"0","HORTICULTURE","Fruits","Mosambi","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-12T20:26:25.083"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","DHAMANGAON RIL","2019-01-12T21:33:30.657"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-13T09:48:31.713"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","DARYAPUR","2019-01-13T12:19:32.863"
"0","HORTICULTURE","Fruits","Mosambi","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-13T12:51:14.6"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","DHAMANGAON RIL","2019-01-13T12:51:50.917"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","MORSHI","2019-01-13T12:57:13.237"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","BHATKULI","2019-01-13T14:26:39.883"
"0","HORTICULTURE","Fruits","Orange","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","WARUD","2019-01-13T14:37:22.757"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","AMRAVATI","DHARNI","2019-01-13T16:28:10.563"
"0","AGRICULTURE","Cereals","Wheat","Organic Farming","MAHARASHTRA","AMRAVATI","DARYAPUR","2019-01-13T16:59:17.417"
"0","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","MAHARASHTRA","AMRAVATI","BHATKULI","2019-01-13T17:01:45.26"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-13T19:17:10.48"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-13T20:07:28.803"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-13T20:14:41.977"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-14T08:43:01.003"
"0","AGRICULTURE","Others","Others","Crop Insurance","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-14T08:44:45.4"
"0","AGRICULTURE","Others","Others","Crop Insurance","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-14T08:45:59.377"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-14T08:58:16.35"
"0","AGRICULTURE","Others","Others","Organic Farming","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-14T09:09:00.16"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Organic Farming","MAHARASHTRA","AMRAVATI","WARUD","2019-01-14T10:03:42.86"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-14T10:21:02.103"
"0","HORTICULTURE","Fruits","Orange","	Plant Protection	","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-14T10:48:37.76"
"0","HORTICULTURE","Vegetables","Brinjal","Bio-Pesticides and Bio-Fertilizers","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-14T12:17:00.567"
"0","HORTICULTURE","Fruits","Mosambi","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-14T12:35:41.54"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-14T12:42:13.247"
"0","HORTICULTURE","Fruits","Bail","Power, Roads etc.","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-14T13:45:25.303"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-14T13:52:38.257"
"0","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-14T14:19:57.143"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","WARUD","2019-01-14T14:46:32.46"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-14T14:54:57.813"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","DHAMANGAON RIL","2019-01-14T14:57:53.537"
"0","AGRICULTURE","Others","0","Weather","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-14T15:38:09.673"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-14T15:44:41.49"
"0","AGRICULTURE","Others","0","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-14T16:07:23.817"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-14T16:23:23.857"
"0","AGRICULTURE","Others","Others","Crop Insurance","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-14T16:52:34.613"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-14T17:32:35.917"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","MORSHI","2019-01-14T17:41:21.753"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-14T18:32:37.05"
"0","AGRICULTURE","Others","Others","Soil Health Card","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-14T18:37:46.42"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-14T21:05:00.367"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-14T21:13:26.953"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-14T21:51:11.597"
"0","AGRICULTURE","0","0","Weather","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-14T21:56:42.433"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-15T09:43:29.283"
"0","HORTICULTURE","Fruits","Melon","Vegetative Propagation and Tissue Culture","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-15T10:17:08.207"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-15T10:20:31.493"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-15T10:36:27.713"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","0   ","2019-01-15T10:37:50.783"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-15T11:09:49.087"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-15T11:13:22.89"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-15T12:32:40.427"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-15T13:11:22.9"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-15T14:54:01.817"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-15T15:06:44.33"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-15T15:40:56.623"
"0","HORTICULTURE","Fruits","Orange","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-15T16:22:25.04"
"0","AGRICULTURE","Others","Others","Organic Farming","MAHARASHTRA","AMRAVATI","DHARNI","2019-01-15T16:23:20.107"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-15T16:46:52.62"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-15T16:54:20.363"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-15T16:58:58.14"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-15T17:08:00.33"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-15T17:21:54.693"
"0","HORTICULTURE","Fruits","Orange","Nutrient Management","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-15T17:53:07.71"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","AMRAVATI","MORSHI","2019-01-15T18:35:57.043"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-15T18:48:11.19"
"0","HORTICULTURE","Fruits","Orange","	Plant Protection	","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-15T18:57:38.713"
"0","AGRICULTURE","Others","Others","	Field Preparation	","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-15T19:24:45.323"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","AMRAVATI","DARYAPUR","2019-01-15T20:44:13.093"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Market Information","MAHARASHTRA","AMRAVATI","MORSHI","2019-01-15T21:28:53.983"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-16T08:31:45.397"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-16T08:36:16.92"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-16T10:02:49.127"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-16T11:07:34.437"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-16T11:34:23.073"
"0","HORTICULTURE","Fruits","Mosambi","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-16T11:37:03.837"
"0","HORTICULTURE","Fruits","Lemon","Seeds and Planting Material","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-16T12:09:47.97"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-16T13:10:25.923"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","TIWSA","2019-01-16T13:11:39.917"
"0","HORTICULTURE","Fruits","Citrus","Organic Farming","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-16T13:45:44.33"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-16T13:55:05.1"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","DHAMANGAON RIL","2019-01-16T14:14:21.733"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","DARYAPUR","2019-01-16T14:23:00.117"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-16T14:27:16.663"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-16T14:28:47.097"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","MAHARASHTRA","AMRAVATI","BHATKULI","2019-01-16T14:42:53.41"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-16T14:56:38.167"
"0","AGRICULTURE","Others","Others","Crop Insurance","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-16T15:08:53.11"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","AMRAVATI","DARYAPUR","2019-01-16T15:20:05.797"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-16T15:42:25.33"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-16T15:54:55.513"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","DHARNI","2019-01-16T16:17:58.43"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-16T16:24:45.287"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-16T16:41:14.03"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-16T16:52:10.257"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-16T18:49:44.16"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","AMRAVATI","2019-01-16T18:53:44.763"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-16T19:02:56.593"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","MORSHI","2019-01-16T20:01:06.233"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","AMRAVATI","ACHALPUR","2019-01-17T09:33:45.27"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","TIWSA","2019-01-17T10:01:14.22"
"0","AGRICULTURE","Others","Others","Weather","MAHARASHTRA","AMRAVATI","TIWSA","2019-01-17T10:06:37.223"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-17T10:09:59.213"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-17T12:17:36.843"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-17T12:29:23.553"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","MORSHI","2019-01-17T13:31:17.79"
"0","HORTICULTURE","Fruits","Orange","Fertilizer Use and Availability","MAHARASHTRA","AMRAVATI","CHANDUR BZ","2019-01-17T13:47:39.903"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","MAHARASHTRA","AMRAVATI","TIWSA","2019-01-17T13:57:22.433"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","ANJANGAON S","2019-01-17T15:03:58.38"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-17T15:33:12.02"
"0","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-19T11:39:37.957"
"0","AGRICULTURE","Others","Others","Government Schemes","MAHARASHTRA","AMRAVATI","NANDGAON KH","2019-01-19T12:04:42.897"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","MAHARASHTRA","AMRAVATI","MORSHI","2019-01-19T12:25:26.473"
"0","HORTICULTURE","Condiments and Spices","Ginger","Seeds and Planting Material","MAHARASHTRA","AMRAVATI","TIWSA","2019-01-19T13:09:22.827"
"0","HORTICULTURE","Vegetables","Potato","Water Management, Micro Irrigation","MAHARASHTRA","AMRAVATI","TIWSA","2019-01-19T13:15:27.013"
"0","AGRICULTURE","Others","Others","Market Information","MAHARASHTRA","AMRAVATI","CHANDUR RIL","2019-01-19T13:27:25.25"
